spotify_id,lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev
0eMBT8pajtxCOmQYSVpcxE,0.10541834682226181,14.7255220413208,5.898050308227539,0.3764461278915405,0.14592207968235016,215.2123260498047,2379.197265625,2.560288667678833,13.38683032989502,12.673672676086426,14.047975540161133,0.4213854670524597,0.09265434741973877,16.20020294189453,15.75369930267334,6.522730827331543,0.3716369569301605,0.1314610242843628,13.284440040588379,46.499507904052734,0.9128762483596802,2.5224344730377197,21.801877975463867,20.717294692993164,13.790897369384766,21.639883041381836,-21.607845306396484,12.676795959472656,-34.15464401245117,20.26025390625,-27.9066104888916,11.858013153076172,16.928524017333984,6.832294464111328,0.32452598214149475,0.15528078377246857,31.233104705810547,83.96818542480469,2.08969783782959,3.642063856124878,27.491119384765625,36.78312301635742,0.49226850271224976,0.1887844204902649,1.0,0.0,0.9999375343322754,0.007902413606643677,0.463902086019516,0.49864980578422546,2196.5263671875,1706.177734375,5.408194065093994,5.845213413238525,-2.882210692334297e-09,3.766110090452912e-09,0.012128971517086029,0.015578058548271656,0.00039891598862595856,0.002093121875077486,8.32355726743117e-05,0.0009117299923673272,0.005653230473399162,0.01114132534712553,0.0064018298871815205,0.010532425716519356,6.557390213012695,1.1124879121780396,0.03715215250849724,0.04051432013511658,10.307066917419434,18.901174545288086,0.0025385376065969467,0.0023214309476315975,3556.781982421875,3761.848876953125,1.8104790449142456,1.590078353881836,3809916.25,2119888.75,1.6461492776870728,2.024444103240967,0.11786637455224991,0.10466726124286652
0ZLBD6hHGN9LYOtNlu2n8e,0.433471143245697,15.62188720703125,5.825976848602295,0.392159640789032,0.11552605032920837,220.842529296875,8459.51953125,2.4067516326904297,8.113743782043457,11.902053833007812,14.398910522460938,0.37926679849624634,0.10468095541000366,20.489669799804688,16.819255828857422,6.510124206542969,0.37318968772888184,0.10239649564027786,16.6534366607666,49.60956573486328,1.5274666547775269,2.8474202156066895,21.447629928588867,23.103811264038086,18.13705062866211,22.879785537719727,-13.611089706420898,11.3143310546875,-34.354183197021484,34.36254119873047,-28.323200225830078,26.389192581176758,18.360549926757812,6.862950325012207,0.3523702919483185,0.14306329190731049,42.960262298583984,111.84638977050781,2.945559024810791,3.8419394493103027,22.321788787841797,36.13245391845703,0.45470085740089417,0.17725570499897003,1.0,0.0,0.9979914426803589,0.044770631939172745,0.3664749264717102,0.4818316698074341,1632.2030029296875,1510.1263427734375,6.097781658172607,5.507325649261475,-3.744942134176199e-09,4.9266875024045476e-09,0.01577935740351677,0.020230982452630997,0.0005637553986161947,0.0017360886558890343,7.1516460593556985e-06,8.437447104370221e-05,0.006866190582513809,0.011930973269045353,0.00873075146228075,0.016389401629567146,6.379982948303223,1.0960198640823364,0.05446416139602661,0.04947303980588913,12.89808464050293,42.66800308227539,0.0030349616426974535,0.002486658049747348,2488.69091796875,2884.0908203125,2.1108241081237793,2.206096887588501,4852140.5,2648104.75,2.08679461479187,2.2482807636260986,0.0935387834906578,0.0940638855099678
5Z5dYF7PNmRB100RJPFdcs,0.46066924929618835,11.981802940368652,5.146178722381592,0.41582050919532776,0.07843317836523056,13.59650707244873,162.46470642089844,0.5844654440879822,2.7368485927581787,10.461284637451172,8.500184059143066,0.46414950489997864,0.044309522956609726,7.622836112976074,13.397336959838867,5.610390663146973,0.44598379731178284,0.0745568498969078,3.988860845565796,14.772249221801758,0.2899472415447235,1.5811032056808472,16.102367401123047,12.939362525939941,20.026975631713867,21.383703231811523,-10.11340618133545,9.476090431213379,-16.364303588867188,19.544483184814453,-12.963808059692383,7.005771636962891,13.991609573364258,5.789961338043213,0.41567325592041016,0.08019843697547913,8.71713924407959,33.90182113647461,1.152066707611084,2.01621150970459,20.949970245361328,20.059234619140625,0.5672048926353455,0.13874393701553345,1.0,0.0,1.0,0.0,0.2947816252708435,0.4559536874294281,1913.041748046875,943.6740112304688,13.301924705505371,9.584010124206543,-3.448204832778856e-09,3.5778842111255926e-09,0.014830865897238255,0.015256404876708984,0.0005650500534102321,0.001200885628350079,2.7177660740562715e-05,0.0003060432500205934,0.010491680353879929,0.012905361130833626,0.004072150215506554,0.006766085512936115,6.78797721862793,0.5425540208816528,0.06510680913925171,0.04648072272539139,15.649369239807129,34.7275276184082,0.00317698298022151,0.0020918811205774546,2209.15673828125,1244.8818359375,1.5530411005020142,1.8302366733551025,1912774.625,640367.1875,1.9194964170455933,2.051718235015869,0.07765844464302063,0.03988306224346161
5CcM19gH1zYf9NGt3qb7RM,0.3648812770843506,16.047304153442383,5.721195697784424,0.4574419856071472,0.11240976303815842,25.00925064086914,147.90609741210938,1.6514004468917847,3.760815382003784,7.749520301818848,8.577380180358887,0.4318506121635437,0.06852217763662338,10.50210952758789,19.54605484008789,7.255258083343506,0.4746192991733551,0.1045503169298172,14.197933197021484,27.338134765625,1.510614275932312,2.5843873023986816,12.247086524963379,13.496437072753906,24.678203582763672,24.411651611328125,-13.351568222045898,6.298685073852539,-31.652000427246094,57.77577209472656,-26.1904239654541,50.65854263305664,18.85708236694336,6.214869976043701,0.3973661959171295,0.11987555772066116,23.371990203857422,43.310401916503906,2.1331748962402344,3.040501832962036,16.831117630004883,23.3411922454834,0.44754424691200256,0.15336638689041138,1.0,0.0,1.0,0.0,0.3021678924560547,0.4592001438140869,1923.85986328125,1192.6763916015625,6.4798970222473145,5.065682888031006,-4.309300916105485e-09,4.5808081772236164e-09,0.018502628430724144,0.01937968097627163,0.0003882429446093738,0.0008848392171785235,7.42171948786563e-07,2.509557452867739e-05,0.016564425081014633,0.018979066982865334,0.0017447617137804627,0.004222066607326269,6.275553226470947,0.794395387172699,0.07868555188179016,0.0603291355073452,11.103612899780273,13.81008243560791,0.003478763857856393,0.0024391659535467625,2526.671875,2358.177001953125,1.9275181293487549,1.2766985893249512,3029502.0,1800604.75,3.1365225315093994,2.9404828548431396,0.09422434121370316,0.084267258644104
4QG8qIv7hZ1jjcm6cQFoyI,0.22783611714839935,13.59842586517334,5.551103115081787,0.3728347420692444,0.12763193249702454,462.5451354980469,17053.16015625,1.776489019393921,15.379977226257324,12.99122142791748,11.222970962524414,0.41756686568260193,0.0914488434791565,14.040270805358887,14.722872734069824,6.104167938232422,0.37949928641319275,0.1061462014913559,5.185540676116943,21.626935958862305,0.23436425626277924,1.8460499048233032,21.506628036499023,17.008869171142578,13.963765144348145,21.15399169921875,-17.622203826904297,9.429262161254883,-35.74016189575195,47.05226135253906,-29.66366958618164,37.670135498046875,17.174312591552734,6.778102397918701,0.3496379852294922,0.16373389959335327,15.644794464111328,59.94315719604492,1.7698237895965576,2.7244632244110107,23.682043075561523,24.694547653198242,0.4979422986507416,0.16832248866558075,1.0,0.0,0.9995383620262146,0.02148037776350975,0.37674394249916077,0.4845612645149231,1673.93798828125,1083.2357177734375,7.441834449768066,6.269866943359375,-2.722310821212659e-09,3.31673244424735e-09,0.011541159823536873,0.014189021661877632,0.00016197374498005956,0.000668482156470418,0.000129047897644341,0.0008573202649131417,0.005907297600060701,0.01118863932788372,0.005645595490932465,0.008014113642275333,6.382540702819824,1.011332392692566,0.045869629830121994,0.042947039008140564,44.022315979003906,124.8188705444336,0.0026805091183632612,0.0020185429602861404,2230.3369140625,2101.082275390625,2.947357177734375,4.266594886779785,2478626.75,1670820.125,1.6077221632003784,2.1436541080474854,0.07414386421442032,0.0655788704752922
6Jh1r6aDr8Z7jU2zairxW6,0.6089717149734497,14.633868217468262,5.0233588218688965,0.3566657304763794,0.11027931421995163,53.75494384765625,795.156005859375,2.5291380882263184,4.596764087677002,7.359258651733398,8.466740608215332,0.3799264430999756,0.08566444367170334,6.996561527252197,15.850443840026855,5.809811115264893,0.34908267855644226,0.08239446580410004,7.856132507324219,20.016084671020508,1.600677490234375,1.5704491138458252,17.516292572021484,15.443963050842285,13.186866760253906,15.15890884399414,-14.903847694396973,5.812090873718262,-26.72235679626465,45.49970245361328,-19.497241973876953,26.06034278869629,16.98546600341797,5.765981197357178,0.36828064918518066,0.14488044381141663,20.41996192932129,42.11759567260742,2.400094747543335,2.180076837539673,10.341320991516113,15.334718704223633,0.4962954521179199,0.1432391107082367,1.0,0.0,0.9980667233467102,0.04392731189727783,0.25922346115112305,0.43820175528526306,826.8321533203125,568.3806762695312,7.860641002655029,5.562466144561768,-4.497467731567895e-09,4.622601856851816e-09,0.018170583993196487,0.018710531294345856,0.00013401424803305417,0.0002667517983354628,6.13769589108415e-05,0.0002568234922364354,0.003729414427652955,0.006305793300271034,0.014378874562680721,0.015650538727641106,6.207167625427246,0.9513973593711853,0.05469498783349991,0.04276302084326744,39.52003860473633,139.14990234375,0.0035506845451891422,0.002262740395963192,970.6505737304688,1051.1436767578125,3.22481107711792,4.253908157348633,2817774.5,1317287.625,1.5940392017364502,1.5657296180725098,0.037705741822719574,0.030214469879865646
7Lw90v72Tu3DcqUTLhADg9,0.28143787384033203,13.071918487548828,5.474697589874268,0.36763229966163635,0.11964014172554016,28.026411056518555,532.2964477539062,0.31907621026039124,3.6357319355010986,12.219535827636719,10.371277809143066,0.4589688777923584,0.05002760887145996,23.04075813293457,15.054001808166504,6.360204696655273,0.40388023853302,0.11533968150615692,5.359947204589844,16.57486343383789,0.2781800329685211,1.7417644262313843,18.838102340698242,15.547272682189941,14.155231475830078,23.46122932434082,-20.631799697875977,15.347200393676758,-40.185787200927734,27.99416160583496,-34.060638427734375,22.57083511352539,15.56989574432373,6.406897068023682,0.30305373668670654,0.1270979344844818,10.59276008605957,30.88150405883789,1.0437029600143433,2.2956793308258057,28.1667537689209,28.399070739746094,0.5454338788986206,0.14727894961833954,1.0,0.0,1.0,0.0,0.5419701337814331,0.49820804595947266,2413.0546875,1208.50732421875,5.429460525512695,5.990926742553711,-1.4212681032077512e-09,1.918257108712851e-09,0.0066481283865869045,0.009175443090498447,0.0007823063060641289,0.0020437485072761774,7.052573209875845e-07,1.629452162887901e-05,0.004855023231357336,0.007505209185183048,0.0010630422038957477,0.0019380089361220598,6.772301197052002,0.7414180636405945,0.04652191326022148,0.046721626073122025,17.671077728271484,41.086509704589844,0.0018563270568847656,0.0017435664776712656,3650.694580078125,2984.89306640625,1.9810442924499512,2.0329761505126953,3145194.0,1932186.875,1.5912413597106934,2.286011219024658,0.12059790641069412,0.08092839270830154
2tux0ui8n2qdHdGpBnkhol,0.3899834156036377,12.5076265335083,5.135180473327637,0.31510254740715027,0.10000935196876526,11.559489250183105,54.465858459472656,1.434122085571289,2.4225380420684814,15.125927925109863,12.58135986328125,0.42840832471847534,0.07070565968751907,13.435661315917969,13.123502731323242,5.508422374725342,0.32518720626831055,0.08621635288000107,4.971707820892334,19.615619659423828,0.6724084615707397,1.6954514980316162,27.310213088989258,21.198213577270508,13.197225570678711,22.67966651916504,-14.101579666137695,9.053901672363281,-30.116653442382812,39.424034118652344,-20.346210479736328,15.685042381286621,15.711061477661133,6.066744327545166,0.28119099140167236,0.12496032565832138,16.663597106933594,45.26187515258789,2.1611249446868896,2.383392572402954,24.98739242553711,27.447839736938477,0.5181185007095337,0.14088374376296997,1.0,0.0,0.9997363090515137,0.01623682677745819,0.4872775077819824,0.499845415353775,1554.9925537109375,1093.9149169921875,7.5166778564453125,7.891031265258789,-2.4788269215036962e-09,3.660544534156429e-09,0.010552681051194668,0.01567530259490013,0.0004401650803629309,0.0011164022143930197,1.8018397895502858e-05,0.0001527308049844578,0.0049423943273723125,0.010960102081298828,0.005350935272872448,0.007908965460956097,6.837410926818848,0.8635820746421814,0.04409265145659447,0.04466347023844719,12.694707870483398,42.10477828979492,0.002371971495449543,0.0021608006209135056,2197.399658203125,2030.2666015625,1.851991057395935,2.191075325012207,3451218.0,1566225.0,1.176749348640442,1.7354316711425781,0.0780792310833931,0.0636325553059578
6IdK1E8oLtVNdPPH9Np6he,0.8144257068634033,12.29990005493164,4.785768985748291,0.2846173346042633,0.08309188485145569,13.426048278808594,44.381736755371094,1.813740611076355,2.4536821842193604,15.096224784851074,14.445021629333496,0.4255818724632263,0.0639423355460167,6.880317211151123,13.262527465820312,5.456770896911621,0.27973270416259766,0.07115182280540466,5.1827569007873535,14.398707389831543,0.8323930501937866,1.7173736095428467,30.439943313598633,22.517086029052734,15.750639915466309,26.508310317993164,-19.76115608215332,7.615751266479492,-24.067096710205078,13.034584999084473,-21.93415069580078,8.015564918518066,15.325520515441895,5.843356132507324,0.27216529846191406,0.1002112627029419,21.265296936035156,39.561466217041016,2.5694844722747803,2.491852045059204,24.745559692382812,34.744384765625,0.5513282418251038,0.15519621968269348,1.0,0.0,0.9993026256561279,0.026398107409477234,0.2514445185661316,0.43384799361228943,1353.758544921875,1094.71044921875,8.654512405395508,6.789763927459717,-4.048636537135053e-09,4.315056756354352e-09,0.01670915074646473,0.017469607293605804,0.0008051316835917532,0.0033714943565428257,0.0005827720742672682,0.0014871140010654926,0.003597441827878356,0.006633957847952843,0.012019660323858261,0.014445754699409008,6.940668106079102,0.732876181602478,0.06735078245401382,0.047765377908945084,6.255539417266846,10.575862884521484,0.0034054317511618137,0.0021690051071345806,1861.4049072265625,2260.6279296875,1.582476019859314,1.0544668436050415,3902197.0,1456121.125,1.2646068334579468,1.3870822191238403,0.06628527492284775,0.06094709038734436
0ptRYs1lDuewLvhwTOLL1h,0.6039373874664307,14.154064178466797,5.381645202636719,0.3489046096801758,0.12879206240177155,19.769182205200195,78.627685546875,1.3834789991378784,3.380164384841919,10.696907997131348,12.8709716796875,0.3744231164455414,0.0952920913696289,17.94406509399414,15.42475414276123,6.662047386169434,0.3432430624961853,0.1119009330868721,7.68382453918457,21.45553207397461,0.953846275806427,2.0120956897735596,19.32755470275879,17.50958251953125,13.490368843078613,16.118371963500977,-25.81105613708496,6.941190719604492,-40.3519172668457,25.642559051513672,-34.66914367675781,20.280759811401367,16.70411491394043,6.941518783569336,0.35531356930732727,0.17066214978694916,17.054988861083984,44.32255935668945,1.848122000694275,2.3460004329681396,25.58287239074707,41.56673049926758,0.5024315118789673,0.16297253966331482,1.0,0.0,0.9982573390007019,0.041707657277584076,0.3354632556438446,0.47216373682022095,1052.5423583984375,1316.669189453125,6.622858047485352,5.755160331726074,-4.715964951884644e-09,5.133050873240563e-09,0.019022734835743904,0.020495383068919182,0.00024502139422111213,0.0010200159158557653,7.512383308494464e-05,0.00048225780483335257,0.003866291604936123,0.006116874516010284,0.015240348875522614,0.018234699964523315,6.172440528869629,1.0501469373703003,0.0575372539460659,0.04614947363734245,35.13145065307617,61.778499603271484,0.0034243713598698378,0.0026139048859477043,2994.306396484375,5024.4267578125,3.538492441177368,3.0219037532806396,3392847.0,2730665.0,1.4835548400878906,1.6008158922195435,0.06756356358528137,0.08999529480934143
