spotify_id,lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev
1PzVLh1uoq5pAUnqNQElQq,0.5549994707107544,12.62149715423584,5.051530361175537,0.3164732754230499,0.0803850591182708,5.946688175201416,17.54091453552246,1.2220098972320557,1.912919998168945,20.976333618164062,14.093481063842772,0.4327112734317779,0.0583602860569953,5.5363078117370605,13.223711967468262,5.478519916534424,0.2993362247943878,0.0710893273353576,3.647169351577759,11.034191131591797,0.8275888562202454,1.4942361116409302,34.061500549316406,23.10976219177246,24.268428802490234,24.362451553344727,-12.595134735107422,5.504075050354004,-15.302645683288574,8.061541557312012,-14.232147216796877,5.453904151916504,16.21882438659668,6.237435340881348,0.2462064325809478,0.0857046768069267,17.499494552612305,42.31097412109375,2.4571292400360107,2.475982189178467,33.45699691772461,32.98250961303711,0.5249152779579163,0.1434294879436493,1.0,0.0,1.0,0.0,0.2374456971883773,0.4255329072475433,1880.8160400390625,1216.55224609375,9.436293601989746,7.248223781585693,-3.6460234831281472e-09,3.788397595627657e-09,0.0159622151404619,0.0159137677401304,0.0011813152814283,0.0018328784499317,1.850293301686179e-05,0.0001519281067885,0.00886304769665,0.0122557636350393,0.0061093741096556,0.0095533318817615,7.224321365356445,0.6247090697288513,0.0687897503376007,0.0441964864730834,2.5740883350372314,4.167178153991699,0.0033775714691728,0.0020407808478921,3194.980712890625,2836.3916015625,1.3183423280715942,0.6870080232620239,6095213.0,2301062.25,1.9961464405059812,2.048085927963257,0.116602323949337,0.0755721256136894
6e8Ou0wiqAzIpWb2eSxll8,0.8475314974784851,12.323222160339355,5.343623161315918,0.2669236063957214,0.0809245035052299,12.147953033447266,37.97046661376953,1.47541344165802,2.6443891525268555,19.185670852661133,16.3616943359375,0.439126044511795,0.062798224389553,5.917483329772949,12.440252304077148,5.482816219329834,0.2651243805885315,0.0703484863042831,5.07440710067749,18.465892791748047,0.4604503810405731,1.8912816047668457,34.887847900390625,24.928661346435547,20.68854331970215,42.95058822631836,-23.848785400390625,4.231513977050781,-25.77335357666016,7.239359378814697,-24.30545234680176,1.6075159311294556,15.426286697387695,6.361433506011963,0.2429876178503036,0.0992844998836517,22.18026351928711,49.28835678100586,2.545931577682495,2.7870943546295166,33.12514877319336,40.80710983276367,0.5438615679740906,0.1587400436401367,1.0,0.0,0.9992947578430176,0.0265463385730981,0.2591678500175476,0.438159316778183,1718.7296142578125,1283.8843994140625,8.977903366088867,7.56512975692749,-3.682903759738565e-09,4.292126654092954e-09,0.0157766565680503,0.0178884454071521,0.001557596377097,0.006054381839931,0.0006383656291291,0.0016749004134908,0.0038167643360793,0.0076148714870214,0.0103048346936702,0.0140150096267461,7.155694007873535,0.7209236025810242,0.073295347392559,0.0501961521804332,5.122583866119385,8.404881477355957,0.0032726197969168,0.002163745695725,2591.3251953125,2770.037353515625,1.4490848779678345,0.9844052195549012,4492961.0,1803469.125,1.221078634262085,1.4385159015655518,0.0911445692181587,0.0742425546050071
5ChVinzHHiPyUAbQhB4w3g,0.0032792682759463,16.03266716003418,5.928717136383057,0.4718697071075439,0.1623739749193191,110.9857406616211,2656.69482421875,1.925875306129456,8.301361083984375,10.82627010345459,15.182937622070312,0.4213268160820007,0.1053915023803711,19.452938079833984,17.290756225585938,6.760619163513184,0.4414604306221008,0.157775729894638,16.135948181152344,47.61996841430664,1.001416563987732,3.0300657749176025,21.835527420043945,27.32643318176269,17.271615982055664,85.49227142333984,-11.84896183013916,14.975370407104492,-29.477100372314453,22.028640747070312,-22.589982986450195,18.35784912109375,18.721900939941406,7.384073734283447,0.4017448723316192,0.1533571481704712,62.32974624633789,300.55096435546875,2.7307698726654053,5.334084987640381,24.155065536499023,37.41916275024414,0.4734050929546356,0.2174067944288253,0.9999537467956544,0.0067990771494805,0.9820165634155272,0.132892906665802,0.6264620423316956,0.483793169260025,2709.68115234375,2201.327392578125,2.8284406661987305,4.66274881362915,-2.588376624146349e-09,6.236444249907436e-09,0.0113357221707701,0.0275787953287363,0.0016567291459068,0.0118136201053857,1.5896603144938126e-05,0.0003522359766066,0.0024460877757519,0.0149952536448836,0.0073766126297414,0.0180757511407136,6.549717426300049,1.1553220748901367,0.0343728177249431,0.0510061644017696,10.398303031921388,26.96161651611328,0.0019921986386179,0.0026627997867763,4266.68408203125,3649.822265625,1.7527618408203125,1.861502766609192,4519409.5,2561800.25,1.1364076137542725,2.2995142936706543,0.1572181135416031,0.1276591122150421
217TWF5jp26a93UCssbya5,0.4500475525856018,15.192960739135742,5.878081321716309,0.4200226962566376,0.1402691304683685,213.3050537109375,4591.82861328125,1.9174861907958984,12.61915111541748,9.253440856933594,11.623979568481444,0.3629352450370788,0.1114660948514938,26.19194984436035,16.370880126953125,6.21776008605957,0.3987086713314056,0.1063892021775245,12.048316955566406,36.81208038330078,0.9627622365951538,2.6219162940979004,17.59519386291504,17.68994140625,13.282419204711914,20.39413070678711,-13.75056266784668,8.264639854431152,-38.38336181640625,36.43100357055664,-21.67985725402832,19.38776588439941,17.957794189453125,6.836905479431152,0.4257280230522156,0.1688417196273803,46.09479141235352,368.9021301269531,2.316194772720337,4.963268756866455,19.67696952819824,32.36350631713867,0.4979034662246704,0.2069152146577835,1.0,0.0,0.9950686693191528,0.0700504183769226,0.3728425502777099,0.483568787574768,1264.7249755859375,1232.23046875,4.972349643707275,4.852450847625732,-3.996271313866373e-09,4.919820550952636e-09,0.0162875764071941,0.0201226733624935,0.0001506057888036,0.0009662141092121,2.13577277463628e-05,0.0001546485145809,0.0055117872543632,0.0109103145077824,0.0107862893491983,0.0155621189624071,5.75517463684082,1.117770433425903,0.0463365502655506,0.0526834912598133,38.60198974609375,81.3738784790039,0.0030280507635325,0.0025925510562956,2104.79736328125,2736.76171875,3.4965176582336426,3.302720308303833,2568021.5,1992468.0,1.4753035306930542,1.8853585720062256,0.0760707408189773,0.0956715866923332
6pztTQcofMIFVkkwVDg4zh,0.3292604088783264,16.108577728271484,5.551266193389893,0.4435122609138489,0.1302864998579025,85.82424926757812,1356.183349609375,-0.0207824055105447,6.474639415740967,7.307624340057373,12.37964916229248,0.4489555954933166,0.0737897083163261,20.01378059387207,18.73944664001465,6.542741775512695,0.4866861701011657,0.1218179017305374,9.935136795043944,21.567142486572266,0.1934441179037094,2.239874601364136,10.025474548339844,13.69829273223877,14.535229682922363,24.8205509185791,-19.44143486022949,6.3372650146484375,-42.60507583618164,50.02508544921875,-31.112499237060547,34.06899642944336,18.523305892944336,6.956393718719482,0.3997422158718109,0.1402459442615509,23.81605339050293,174.1154327392578,0.6239450573921204,3.8765013217926025,18.80662727355957,30.963178634643555,0.5020367503166199,0.1796651631593704,1.0,0.0,0.9989945888519288,0.0316918455064296,0.5629398822784424,0.4960187077522278,2590.73095703125,2141.45556640625,3.8776392936706543,4.641287803649902,-2.7103639332892726e-09,4.499986161476954e-09,0.0115479175001382,0.0191132109612226,1.8242046280647628e-05,9.213720477418974e-05,2.5069283537959564e-07,5.077896730654175e-06,0.0094832377508282,0.0174189787358045,0.0022318747360259,0.0079305386170744,6.417921543121338,1.0053929090499878,0.0542145371437072,0.0640448406338691,30.740556716918945,42.11094284057617,0.0021868518088012,0.0025463770143687,3654.14794921875,3381.360595703125,2.882195949554444,2.554827690124512,2688652.25,2386248.0,1.7705235481262207,2.5943844318389893,0.137223333120346,0.1243448331952095
4Czm9ZRnUzQJZn9y5QYwxf,0.6178067922592163,15.702407836914062,5.79414176940918,0.4071221649646759,0.1059034466743469,319.1429138183594,7559.54833984375,1.340295433998108,7.163224697113037,11.761396408081056,12.457768440246582,0.410783588886261,0.0850856453180313,12.762222290039062,17.175277709960938,6.677436828613281,0.391092985868454,0.1101826131343841,9.768766403198242,26.51156616210937,0.7663983106613159,2.2869298458099365,20.575559616088867,21.295228958129883,23.629783630371094,22.198944091796875,-11.73778247833252,7.620640754699707,-24.61061286926269,29.19942283630371,-18.42113494873047,16.636770248413086,19.03743934631348,7.290791034698486,0.3598293662071228,0.1229051277041435,273.00860595703125,5040.8720703125,2.9345405101776123,14.798665046691896,23.629261016845703,33.33241653442383,0.4392603039741516,0.1691912561655044,1.0,0.0,0.9993139505386353,0.0261836126446723,0.2708172500133514,0.4443897008895874,1788.086669921875,1454.8704833984375,7.346110820770264,5.684398651123047,-4.873677017513955e-09,4.482714199838256e-09,0.0205376464873552,0.0183915998786687,0.0005060382536612,0.0014933882048353,4.54462588095339e-06,0.0001714175741653,0.0102533614262938,0.0141669232398271,0.0100674722343683,0.0133179426193237,6.385034084320068,0.9154730439186096,0.068927526473999,0.0518787279725074,15.76682949066162,43.264835357666016,0.003732566256076,0.0024707871489226,2692.880615234375,2849.563232421875,2.4316537380218506,2.110077381134033,4172392.75,2669413.25,2.517319917678833,2.5319666862487797,0.0992189943790435,0.0965570509433746
2UArFZy4LUwTNFmoklSpvT,0.0541052035987377,16.99188995361328,5.407581806182861,0.5653774738311768,0.1418676972389221,169.6605682373047,4999.52197265625,1.614720344543457,9.599175453186035,7.458469867706299,10.519346237182615,0.3445503711700439,0.1521573364734649,16.157039642333984,21.121212005615234,6.720492362976074,0.5318297743797302,0.1154795214533805,18.406652450561523,50.78077697753906,0.8730326294898987,2.9264941215515137,12.714487075805664,17.282154083251953,11.725541114807127,22.501934051513672,-15.741782188415527,19.204254150390625,-29.091222763061523,20.544527053833008,-25.12964630126953,16.302038192749023,21.28498077392578,7.038180351257324,0.5747182369232178,0.1773716658353805,32.75386047363281,100.64910125732422,1.596918702125549,3.6613614559173584,15.58122444152832,24.84222984313965,0.3993867635726928,0.1817895621061325,1.0,0.0,0.9955908060073853,0.0662563443183898,0.4637091159820556,0.4986821711063385,1728.2054443359375,1663.0648193359375,3.124677896499634,3.053138017654419,-3.031727313640431e-09,4.575736234357919e-09,0.0125059615820646,0.019057273864746,7.654070213902742e-05,0.0004035173333249,6.609676347579807e-06,7.31289474060759e-05,0.0056100073270499,0.0148137481883168,0.0069381790235638,0.0125567959621548,5.0582275390625,1.3165513277053833,0.0378977358341217,0.037111796438694,118.0188980102539,258.80767822265625,0.0025321475695818,0.0024060802534222,2384.757568359375,2749.519775390625,6.186349391937256,6.766355514526367,2453391.25,2597684.25,1.912065505981445,2.71643590927124,0.0883442610502243,0.0963469296693801
3koCCeSaVUyrRo3N2gHrd8,0.1340100467205047,13.93821144104004,5.47642707824707,0.3424833714962005,0.1032849624752998,186.2997283935547,6798.390625,1.1457678079605105,10.328372955322266,14.230783462524414,13.807273864746094,0.4378142058849334,0.0691546872258186,16.985960006713867,15.51811408996582,6.250166416168213,0.3514432609081268,0.1013679951429367,9.31332302093506,24.520620346069336,0.9928185939788818,2.1156787872314453,23.80715751647949,23.707019805908203,19.53394317626953,40.1889762878418,-18.052173614501957,9.724071502685549,-31.12148094177246,22.39201545715332,-25.32850646972656,15.785355567932127,16.570676803588867,6.377439022064209,0.2906083166599273,0.1169933825731277,24.01697158813477,61.57256317138672,2.058066368103028,3.124229431152344,26.79755401611328,35.41251373291016,0.5116158127784729,0.1476216167211532,1.0,0.0,0.9963075518608092,0.0606538504362106,0.5065884590148926,0.4999291598796844,1911.3980712890625,1419.458251953125,5.545250415802002,6.1261725425720215,-2.7302562433106914e-09,4.5594417130701e-09,0.0120764095336198,0.0197698082774877,0.0008896686485968,0.0035672120284289,2.239039758933359e-06,2.77796989394119e-05,0.008091103285551,0.0166452601552009,0.0031602885574102,0.0068399291485548,6.957399845123291,0.8329353332519531,0.0530068762600421,0.0555871725082397,10.825501441955566,34.08974075317383,0.0024135732091963,0.0024405936710536,3015.30908203125,3071.19775390625,1.9086024761199951,1.807650446891785,4919439.0,2688454.25,1.6003035306930542,2.313467025756836,0.1107493042945861,0.0894253849983215
3pjuxHdoOS3p0E3lz8jfsD,0.6831544637680054,13.324666023254396,5.17561149597168,0.3870934844017029,0.121266208589077,12.233755111694336,124.75272369384766,0.995558261871338,2.6960480213165283,12.86785125732422,12.24919605255127,0.4300000965595245,0.0757881253957748,9.130654335021973,14.311893463134766,5.835318088531494,0.3928138613700866,0.1213359236717224,5.862077236175537,19.355144500732425,0.5446677803993225,1.7155048847198486,20.144407272338867,19.92884063720703,18.918954849243164,22.524991989135746,-11.78439235687256,9.816560745239258,-18.02052879333496,14.01575756072998,-15.026226997375488,7.970323085784912,15.919197082519531,5.9463090896606445,0.3423464298248291,0.1551409512758255,12.528908729553224,40.27975082397461,1.5122089385986328,2.2341830730438232,24.35652732849121,30.155885696411133,0.5117300152778625,0.1431770622730255,1.0,0.0,1.0,0.0,0.3628409802913666,0.4808484315872192,1644.103515625,842.4591064453125,8.012866973876953,6.311605930328369,-3.012385452194621e-09,3.4208511578981407e-09,0.0130854751914739,0.0144740957766771,0.0005135086248628,0.0017635395051911,5.967854832533703e-08,7.471368235201226e-07,0.0079415282234549,0.010668309405446,0.0048278653994202,0.0082925921306014,6.545527935028076,1.0162047147750854,0.0579764246940612,0.0457183830440044,32.51356506347656,86.67676544189453,0.0029121027328073,0.0020702620968222,2413.901123046875,2171.935791015625,3.055340051651001,3.520315647125244,3682913.0,2597850.0,1.8679349422454836,2.0281949043273926,0.0856881067156791,0.0654219165444374
3zsWzIGaMYfB8V9dPx2nge,0.0627465695142746,13.286486625671388,5.493341445922852,0.3336564898490906,0.1056722700595855,240.6334686279297,3757.672607421875,-0.204103946685791,13.644987106323242,11.345027923583984,11.651082992553713,0.4097092151641845,0.0929195061326026,16.32588768005371,15.167840003967283,6.329676151275635,0.3502640426158905,0.098024770617485,9.181857109069824,28.868383407592773,0.2262381315231323,2.2296857833862305,18.09025764465332,17.953189849853516,17.427978515625,29.634784698486328,-21.69826889038086,9.058609008789062,-45.40980529785156,58.19282913208008,-36.859413146972656,49.83370208740234,15.522381782531738,7.119333744049072,0.2791483402252197,0.1285494565963745,16.197465896606445,72.16707611083984,0.8888570666313171,3.0653090476989746,29.77168655395508,36.13262939453125,0.5770136713981628,0.1614374071359634,1.0,0.0,0.996739625930786,0.0570096783339977,0.4792734086513519,0.4995704591274261,2042.1026611328125,1839.324951171875,5.952025890350342,5.92063045501709,-2.7839517358074764e-09,4.5519712443820035e-09,0.0120880361646413,0.0193236153572797,0.000655457493849,0.0024276948533952,2.5644107154221277e-05,0.0001565706188557,0.0070764799602329,0.015276632271707,0.0045663667842745,0.0086109610274434,6.801261901855469,0.9628523588180542,0.0448038913309574,0.0463780388236045,12.048852920532228,24.034557342529297,0.0024604001082479,0.0023957614321261,3498.897705078125,3704.509521484375,2.0519533157348637,1.7602249383926392,3902782.0,2491880.0,1.8684914112091064,2.631921768188477,0.1210749894380569,0.1184614226222038
