spotify_id,lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev
3c2kMiSB86tVq1J4oULmvL,0.2273269146680832,15.80955410003662,5.686849117279053,0.3832681775093078,0.1333144754171371,156.8343505859375,2973.4013671875,0.567586362361908,8.596851348876953,11.013821601867676,14.29731273651123,0.4126898944377899,0.0876273512840271,19.510684967041016,17.618282318115234,6.597548484802246,0.392848402261734,0.1273056715726852,16.067399978637695,40.59535598754883,0.7415167093276978,2.9325246810913086,19.111032485961918,21.456886291503903,9.476598739624023,19.897533416748047,-15.485274314880373,16.156047821044922,-33.43056869506836,29.92925453186035,-22.13286018371582,11.540756225585938,19.388975143432617,6.735913276672363,0.3407315015792846,0.1296258866786956,40.7260856628418,93.69276428222656,1.7214328050613403,4.317348957061768,23.904211044311523,38.791648864746094,0.4760183990001678,0.1691391766071319,1.0,0.0,0.988879919052124,0.1048611402511596,0.5854955911636353,0.4926259517669678,2172.776611328125,1932.6964111328125,3.921353816986084,4.691860198974609,-2.4525876884951003e-09,5.224849886076299e-09,0.0101161459460854,0.0213898885995149,0.0001866328675532,0.0005456345388665,1.4652183608632183e-06,1.323251854046248e-05,0.0032303442712873,0.0093671260401606,0.0069132507778704,0.0175584126263856,6.462541580200195,0.8682048320770264,0.0354414768517017,0.0474086590111255,10.984785079956056,23.46404457092285,0.00199656188488,0.0024255337193608,3015.61328125,2913.216552734375,1.6794952154159546,1.5909558534622192,3701706.0,1934792.625,1.135009527206421,1.700461745262146,0.1156019419431686,0.1056498885154724
6P18UDWGqrRAtQpMvxQ5t6,0.3127825856208801,14.09669303894043,5.200006008148193,0.3718078136444092,0.0918659716844558,9.546945571899414,32.09111785888672,1.4521418809890747,2.1206538677215576,8.811430931091309,9.916647911071776,0.4143664240837097,0.0752952024340629,9.479753494262695,15.162922859191896,5.703282356262207,0.3914315104484558,0.096855342388153,5.537240982055664,14.628832817077637,0.9306630492210388,1.623845458030701,16.082950592041016,15.580915451049805,10.74314022064209,18.195327758789062,-19.017906188964844,5.766813278198242,-31.32007598876953,35.555274963378906,-23.904834747314453,15.31002712249756,16.846364974975586,6.260608196258545,0.3461847603321075,0.1054392233490943,13.766008377075195,38.0300178527832,1.83248233795166,2.150691270828247,16.224586486816406,24.170923233032227,0.5056810975074768,0.1480269283056259,1.0,0.0,0.984000027179718,0.1254766136407852,0.5000930428504944,0.5000007152557373,1305.7601318359375,937.1173095703124,5.346790790557861,4.512925624847412,-3.115646851625797e-09,5.841448658117088e-09,0.0127336187288165,0.0235798172652721,0.0001357019064016,0.000634208030533,4.09440508519765e-06,4.238033216097392e-05,0.004037972074002,0.0094699524343013,0.0087330993264913,0.0197724718600511,6.522325038909912,0.727392852306366,0.0525116436183452,0.052588764578104,21.171634674072266,38.943241119384766,0.0025111595168709,0.0024732872843742,1876.437255859375,2099.76123046875,2.7332763671875,2.0434675216674805,2851030.75,1670169.25,1.33083176612854,1.6848710775375366,0.0656511634588241,0.0577959641814231
23rZ0vPDgEUhBfUvhdcCcW,0.1583176404237747,14.31508445739746,5.854236125946045,0.3979896306991577,0.1389102339744568,162.9728240966797,2520.866943359375,-0.1913184970617294,9.395193099975586,12.508831977844238,13.47274684906006,0.4537399411201477,0.0666253864765167,23.49286460876465,15.812104225158691,6.594276905059815,0.4023860692977905,0.1334523260593414,10.65551471710205,32.149593353271484,0.1603322327136993,2.4968819618225098,21.285919189453125,22.721458435058597,14.369994163513184,19.38468360900879,-16.486356735229492,5.905889511108398,-38.56510543823242,30.05291748046875,-33.12485122680664,26.52425765991211,16.988018035888672,6.964743137359619,0.3271780610084533,0.1345739364624023,30.872493743896484,89.50952911376953,1.2404000759124756,4.045526504516602,27.91599464416504,35.132850646972656,0.5115376114845276,0.1599225103855133,1.0,0.0,1.0,0.0,0.4728821814060211,0.4992635548114776,2892.04638671875,2200.443359375,7.1257500648498535,8.076576232910156,-2.0269166345343592e-09,2.699488632629254e-09,0.0089534539729356,0.0114014828577637,0.0003587143728509,0.0011325549567118,3.534782081260346e-06,0.0001917182235047,0.0050850743427872,0.0078183021396398,0.0036005843430757,0.0084031010046601,6.751833915710449,0.7872351408004761,0.0464016087353229,0.0419943146407604,9.949440002441406,22.254737854003903,0.0022028489038348,0.001970425248146,4305.5791015625,3458.009765625,1.5871483087539673,1.5495805740356443,4270221.5,3137480.75,1.5061620473861694,1.834160327911377,0.1569851189851761,0.1234558224678039
0QjPiq9Wka9I1b4uzWETYI,0.8033954501152039,14.437822341918944,5.566498756408691,0.4058439433574676,0.0979600027203559,96.05020904541016,3034.622314453125,1.9580061435699463,6.840890884399414,9.344199180603027,11.058086395263672,0.4103023707866668,0.0850569680333137,8.600642204284668,16.012887954711914,6.426236629486084,0.4172623455524444,0.0982942581176757,9.985212326049805,22.48996353149414,1.2762726545333862,2.1433756351470947,16.621044158935547,19.79697036743164,19.262481689453125,29.51600646972656,-9.668538093566896,10.988988876342772,-23.261423110961918,48.07326126098633,-16.541303634643555,34.230743408203125,16.937795639038086,6.273105621337891,0.3656751811504364,0.1130636557936668,26.567127227783203,72.76580810546875,2.3609519004821777,3.243692398071289,16.284934997558594,24.63839530944824,0.4656961262226105,0.150635227560997,1.0,0.0,1.0,0.0,0.3580082654953003,0.4794122576713562,1526.59423828125,1116.140380859375,7.900279521942139,6.802476406097412,-3.6723497576218725e-09,4.461415237244637e-09,0.015607452020049,0.018804021179676,0.0005150949582457,0.0031095910817384,5.3316902892674995e-08,4.882849680143408e-07,0.0094011845067143,0.0152073334902524,0.005915205925703,0.0105588557198643,6.44465970993042,0.832170844078064,0.0608839653432369,0.049954529851675,16.417966842651367,29.64034843444824,0.0030955590773373,0.0023757694289088,2069.580322265625,2102.895263671875,2.4801671504974365,1.9094898700714111,3522190.5,2377868.25,1.982962965965271,2.070883274078369,0.0780861899256706,0.0660215988755226
2Y2q7PkD7lvuWr8YaZfWuv,0.7872116565704346,12.71796417236328,5.202563762664795,0.3571956753730774,0.0847714692354202,9.354846000671388,40.36836624145508,1.468604326248169,2.273120164871216,13.394916534423828,11.392385482788086,0.4147875905036926,0.0635850206017494,4.572166442871094,14.134634017944336,5.715977191925049,0.3506315350532532,0.0766942873597145,3.377926826477051,10.88498878479004,0.7378901839256287,1.462370753288269,23.469051361083984,18.0316219329834,18.756216049194336,25.22978973388672,-14.321524620056152,5.510044097900391,-21.000293731689453,38.38872909545898,-17.27100372314453,25.031248092651367,16.50572967529297,6.468181133270264,0.3235971629619598,0.1101049035787582,15.206125259399414,36.19188690185547,2.2007901668548584,2.323939085006714,22.516407012939453,26.81891822814941,0.4946920573711395,0.1491399109363556,1.0,0.0,0.9984250664711,0.0396552719175815,0.2114381343126297,0.408307671546936,1592.00537109375,1005.37451171875,9.041539192199709,6.843443393707275,-3.451069208182389e-09,3.819743188415714e-09,0.0147263398393988,0.0161654539406299,0.0006171133136376,0.002107196021825,5.048718776379246e-07,5.411262463894673e-06,0.0077803484164178,0.012012337334454,0.0068239928223192,0.0087916478514671,6.629410743713379,0.7851238250732422,0.0665691271424293,0.0443397499620914,10.17379665374756,13.662991523742676,0.0032569204922765,0.0019389804219827,2076.21923828125,1944.53955078125,1.929856538772583,1.2278246879577637,3532538.5,1772548.375,1.83650541305542,1.7859081029891968,0.0744322016835212,0.0580555610358715
6tBD4yjOf9P8rWwUlXdJFm,0.2093024402856826,12.873668670654297,5.599088191986084,0.3053871989250183,0.0836657658219337,9.21672821044922,104.39800262451172,1.2510775327682495,2.472024917602539,23.138690948486328,16.564781188964844,0.4396641552448272,0.0554976016283035,9.956636428833008,12.357495307922363,5.523726463317871,0.2769406735897064,0.0798189491033554,2.9668006896972656,11.620083808898926,0.6026948094367981,1.5244204998016355,43.82706069946289,32.97909164428711,14.93535041809082,21.98687171936035,-13.122035026550291,9.897789001464844,-20.36092758178711,18.262252807617188,-16.811534881591797,11.203370094299316,16.366355895996094,7.147326946258545,0.2411803752183914,0.0963251888751983,27.58100128173828,59.54280090332031,2.9920079708099365,3.382704019546509,34.82292556762695,37.22086715698242,0.5311176180839539,0.1583469063043594,1.0,0.0,0.9997823238372804,0.0147507162764668,0.4021852612495422,0.4903462827205658,1934.501220703125,1392.05224609375,6.321347713470459,6.115739822387695,-2.335314386314735e-09,3.123865166543282e-09,0.0101687088608741,0.0135313645005226,0.00065019010799,0.0012237386545166,9.10112157725962e-06,7.619376992806792e-05,0.0053762602619826,0.0110360216349363,0.0042279064655303,0.0059982500970363,7.305806636810303,0.6644608378410339,0.0476115942001342,0.0448441170156002,2.862260580062866,7.4990553855896,0.0024899418931454,0.0019289626507088,3520.17822265625,3189.19140625,1.2288322448730469,0.7839184999465942,6476147.0,3020176.25,1.357895016670227,1.918051838874817,0.1227665171027183,0.0868038088083267
1dThcjprzvo7LGEf4x7UB7,0.3383224606513977,13.934333801269531,5.586625099182129,0.3746886551380157,0.1473376452922821,34.580108642578125,642.6653442382812,0.4988700449466705,4.428868770599365,12.673242568969728,12.670459747314451,0.42144575715065,0.0949681848287582,25.451148986816406,16.291942596435547,6.698753833770752,0.3800647258758545,0.1328102201223373,9.153282165527344,26.981948852539062,0.3592061102390289,2.3124003410339355,20.932716369628903,20.123123168945312,14.909419059753418,26.896312713623047,-22.28265380859375,12.912052154541016,-43.969573974609375,28.585081100463867,-35.427005767822266,22.385814666748047,16.772790908813477,7.41889762878418,0.3180789053440094,0.1537868678569793,22.921964645385746,71.92533111572266,1.4733126163482666,3.414910793304444,31.841442108154297,36.8984489440918,0.5087863802909851,0.1725419163703918,1.0,0.0,1.0,0.0,0.540895938873291,0.4983293414115906,2226.388671875,1766.2781982421875,5.24960994720459,7.507163047790527,-2.3866293386021198e-09,3.522128810828917e-09,0.0103600164875388,0.0150507716462016,0.0006314562051557,0.0020592974033206,7.967836427269503e-05,0.0009061549208126,0.0050460118800401,0.0102475024759769,0.0048204096965491,0.0093976808711886,6.543267726898193,1.0003068447113037,0.0424570441246032,0.0448601581156253,12.451556205749512,22.09111213684082,0.0022207146976143,0.0022750403732061,4398.728515625,4499.65283203125,2.069603443145752,1.740727424621582,4123290.25,2601143.0,1.5583347082138062,2.1878550052642822,0.1361721456050872,0.1123225316405296
1Lhwn4PqeGpM4LTVUowW76,0.1976783871650695,13.016043663024902,6.409587860107422,0.3112365007400512,0.1026652082800865,907.5540161132812,20712.962890625,-2.3108386993408203,26.82615852355957,17.441429138183594,14.103466987609863,0.4387525916099548,0.0716537758708,14.073128700256348,13.429323196411133,6.466948986053467,0.3102495372295379,0.0903660356998443,10.77263355255127,37.50585174560547,-0.067783385515213,2.6186728477478027,29.691558837890625,23.29274559020996,13.697434425354004,25.12834930419922,-13.59167766571045,9.614595413208008,-56.39829635620117,90.3305206298828,-51.48767852783203,88.38870239257812,16.17354393005371,8.097390174865723,0.2483371198177337,0.1108216494321823,73.3676986694336,1522.5557861328125,1.1779935359954834,7.75449800491333,34.48642349243164,36.11539459228516,0.5453722476959229,0.1534614861011505,1.0,0.0,0.9993690252304076,0.0251114070415496,0.4942818880081177,0.4999854564666748,2145.75732421875,1828.3541259765625,7.523779392242432,8.841150283813477,-2.076172789244879e-09,3.1976381542619947e-09,0.0090783601626753,0.0138638764619827,0.0006426784675568,0.0018713038880378,9.847236469795462e-06,0.000108431901026,0.0041431882418692,0.0087794857099652,0.0045552561059594,0.0087706772610545,7.105551719665527,0.743269145488739,0.0468288250267505,0.0452824980020523,5.764618873596191,10.333247184753418,0.0021830301266163,0.002022699220106,3536.25048828125,3239.496826171875,1.3651018142700195,1.1188644170761108,4506921.0,2723418.75,1.0814337730407717,1.6061148643493652,0.1288686990737915,0.1221224218606948
3mSAhPW73pyeKoquI7E8B3,0.6959369778633118,14.6114501953125,5.750805854797363,0.419694721698761,0.133950874209404,104.5592269897461,2734.109619140625,1.1877011060714722,6.802626609802246,8.235746383666992,9.791367530822754,0.3807383775711059,0.1177328899502754,13.039372444152832,16.288257598876953,6.310938358306885,0.4322047531604767,0.1105986759066581,9.627602577209473,29.45319557189941,0.5160345435142517,2.227384090423584,13.506609916687012,14.686704635620115,18.659086227416992,24.261796951293945,-19.572221755981445,9.330484390258787,-28.84747886657715,18.12759780883789,-24.03681182861328,10.897775650024414,16.815990447998047,6.581733226776123,0.4087015986442566,0.1660758852958679,16.719539642333984,51.98395538330078,1.1791810989379885,2.636749505996704,18.102893829345703,25.50027847290039,0.5070793032646179,0.1862744688987732,1.0,0.0,1.0,0.0,0.3462140262126922,0.4757717847824096,1726.1571044921875,1624.827392578125,6.563203811645508,6.54104471206665,-4.357735061688572e-09,4.519807195180192e-09,0.0181395560503005,0.0185942910611629,0.00034411723027,0.0024515124969184,0.000114100643259,0.000671160116326,0.0084715811535716,0.0119856344535946,0.0095005501061677,0.0129109285771846,6.014358043670654,1.240281105041504,0.0672477334737777,0.0592201389372348,41.976165771484375,72.21484375,0.0033219954930245,0.0025809849612414,2644.990234375,3088.296630859375,3.708496809005737,3.3612911701202397,2524799.0,2025080.625,1.944942831993103,2.0336427688598637,0.0928763374686241,0.1021209359169006
4VjFt8o94AMF8UGP0KTMjq,0.5393492579460144,13.718852043151855,5.507762908935547,0.3881425559520721,0.0899610891938209,79.99395751953125,1012.6922607421876,-0.7777257561683655,6.747350692749023,12.817934036254885,9.57966423034668,0.4619252979755401,0.0453218072652816,15.918710708618164,15.417616844177246,6.230637073516846,0.4031309783458709,0.0790595486760139,6.664953231811523,22.187652587890625,-0.1509652733802795,1.973259687423706,19.224044799804688,14.765256881713867,15.857799530029297,23.873506546020508,-16.731761932373047,5.419744491577148,-31.7258415222168,32.69926452636719,-23.646137237548828,15.342818260192873,16.084455490112305,6.740714073181152,0.2916240990161896,0.099207654595375,13.989758491516112,58.3321418762207,0.6057222485542297,2.9541208744049072,33.10260772705078,28.47028350830078,0.5251149535179138,0.1483477056026458,1.0,0.0,1.0,0.0,0.5217592716217041,0.4995289742946625,2882.45556640625,1565.38232421875,5.32762336730957,5.25354528427124,-1.658657433623034e-09,2.3659207926129966e-09,0.0076985051855444,0.0107999891042709,0.000552701880224,0.0015530163655057,1.3325095471472535e-09,2.6852189360937473e-09,0.0064401202835142,0.0100218150764703,0.0007590287132188,0.0021125946659594,6.858783721923828,0.6979231238365173,0.0492791086435318,0.0482889600098133,6.921318531036377,8.578781127929688,0.0020200691651552,0.0018520455341786,4249.82421875,2882.8759765625,1.3698726892471311,0.99128395318985,3733375.75,2236485.75,1.8634135723114011,2.3185389041900635,0.1515906751155853,0.1083555072546005
