spotify_id,lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev
0ubdf6zWT1It2saK41SkO0,0.6044004559516907,12.589683532714844,5.37049674987793,0.2929954826831817,0.1120243296027183,47.80509185791016,1446.0362548828125,0.3700626492500305,4.351065158843994,17.08391571044922,13.58825969696045,0.4366495013236999,0.0677122473716735,16.223155975341797,13.919217109680176,6.08951997756958,0.3054603040218353,0.1102689728140831,8.669368743896484,30.75338363647461,0.0882529467344284,2.210973262786865,28.045574188232425,21.577028274536133,17.586572647094727,26.7453727722168,-16.155061721801758,4.917121887207031,-28.05402565002441,21.64771270751953,-24.227746963500977,16.373380661010742,15.579346656799316,6.283695697784424,0.248335912823677,0.1177816316485405,21.516271591186523,65.56875610351562,1.399131178855896,3.364452600479126,29.741798400878903,32.435386657714844,0.5798991918563843,0.1476016193628311,1.0,0.0,1.0,0.0,0.4353290498256683,0.4957801699638366,2087.308837890625,1800.5634765625,8.0240478515625,7.874526023864746,-2.673003374198401e-09,3.503057399711906e-09,0.0116836726665496,0.0153056578710675,0.0007738920976407,0.0017854069592431,3.901815944118425e-05,0.0001930335129145,0.0050189932808279,0.0084887882694602,0.0060042925179004,0.0089641204103827,7.10692310333252,0.7507331967353821,0.0563929639756679,0.0518706627190113,9.538894653320312,27.527313232421875,0.0025118184275925,0.0022559927310794,3338.976318359375,3118.460693359375,1.670088768005371,1.5992988348007202,4680322.0,2578751.25,1.2792315483093262,1.6702266931533811,0.1205316334962844,0.1095680594444274
4at3d5QWnlibMVN75ECDrp,0.7064048647880554,14.073381423950195,5.700991153717041,0.3365011215209961,0.1394729167222976,37.800575256347656,347.06573486328125,2.3835887908935547,4.096320629119873,10.638925552368164,12.660765647888184,0.3850337862968445,0.0944070070981979,9.10114860534668,14.695478439331056,6.215512275695801,0.3277658224105835,0.125066876411438,6.738877773284912,15.891519546508787,1.183251976966858,1.7137374877929688,23.504728317260746,21.240558624267575,10.436101913452148,13.90338897705078,-14.884974479675291,8.141778945922852,-20.81355857849121,14.034831047058104,-17.54735565185547,8.313687324523926,16.49823570251465,6.260948181152344,0.3590836524963379,0.179234892129898,19.993167877197266,32.59965896606445,2.4674129486083984,2.23765230178833,15.531699180603027,26.447837829589844,0.537602424621582,0.1846432387828827,1.0,0.0,0.9990094900131226,0.0314561277627944,0.4002575278282165,0.4899335503578186,993.5228881835938,849.10546875,7.620245456695557,7.072136878967285,-3.7215712733740243e-09,4.9642823185536145e-09,0.0149926869198679,0.0197861567139625,0.0004161866963841,0.0009793329518288,0.0007340465090237,0.0019091006834059,0.0018343710107728,0.0033608356025069,0.0122830364853143,0.0174686908721923,6.365939140319824,1.164742946624756,0.0554458461701869,0.0535595193505287,61.82265472412109,139.49903869628906,0.0029715420678257,0.0024076760746538,1268.84228515625,1728.4937744140625,4.189798831939697,5.010947227478027,3154356.75,1782501.875,1.0102365016937256,1.054921269416809,0.0463069193065166,0.0464007221162319
38XYQYKfwZNMmBEcLZ4Zvk,0.0909039005637168,12.35925579071045,5.375729084014893,0.2964646220207214,0.1290169507265091,456.5465087890625,12708.681640625,1.5099177360534668,18.382732391357425,16.941287994384766,13.945419311523438,0.4431361556053161,0.0636003986001014,20.041616439819336,13.933192253112791,6.7498393058776855,0.319773256778717,0.1244686320424079,5.66772985458374,17.61885643005371,0.4586054980754852,1.7919505834579468,25.32335090637207,19.67464256286621,14.334184646606444,31.032350540161133,-26.41926002502441,11.282075881958008,-46.93253707885742,41.74455261230469,-36.87290573120117,25.08027648925781,15.258379936218262,7.244202613830566,0.2470276057720184,0.1485822796821594,14.294833183288574,40.18925857543945,1.5600242614746094,2.523475170135498,38.87139129638672,41.18475341796875,0.5432246923446655,0.1589445769786834,1.0,0.0,0.9984089136123656,0.0398574508726596,0.5734553337097168,0.4945630729198456,2057.59423828125,1292.4505615234375,5.583399772644043,6.806085109710693,-1.8797503553713572e-09,3.4947831295539804e-09,0.0083947721868753,0.0152706280350685,0.000727170263417,0.002860982902348,5.077248715679161e-06,5.741272980230861e-05,0.0042482521384954,0.0091036865487694,0.0034914072602987,0.0085118180140852,6.957107067108154,0.9327720999717712,0.0403091646730899,0.0451535768806934,18.70967102050781,69.34498596191406,0.0019373883260414,0.0021063210442662,4688.095703125,5184.9775390625,2.150745391845703,2.9201018810272217,4388548.5,2226854.75,1.3625277280807495,2.1596522331237797,0.1138371229171752,0.0824716314673423
3eKaPltW6NJr2KtcXXCcxD,0.5390571355819702,14.50160026550293,5.58819580078125,0.3714947700500488,0.1152386367321014,350.6217041015625,5499.78857421875,2.984288692474365,17.25885772705078,9.53730583190918,10.523751258850098,0.389098048210144,0.0965595617890358,9.934297561645508,16.452224731445312,6.6790971755981445,0.3844463527202606,0.0954119861125946,8.414278030395508,30.85414123535156,0.967883288860321,1.9410265684127808,17.63677978515625,17.117172241210938,13.981049537658691,14.11479377746582,-21.46458625793457,6.332498550415039,-29.179548263549805,22.860565185546875,-24.439828872680664,10.479120254516602,18.26713752746582,7.161584377288818,0.3554969727993011,0.12033162266016,19.85683822631836,64.25899505615234,1.981704592704773,2.601527452468872,17.035316467285156,24.91075897216797,0.4983658790588379,0.1668048053979873,1.0,0.0,0.9978391528129578,0.0464351922273635,0.2875443696975708,0.4526081681251526,1274.3831787109375,949.8757934570312,6.941966533660889,5.058582782745361,-4.669989728256496e-09,4.984804125029996e-09,0.0188937503844499,0.019933084025979,7.041903882054612e-05,0.0001371199468849,1.7263355402974412e-05,0.0001295705733355,0.0055610709823668,0.0088694216683506,0.013465953990817,0.0174978822469711,6.283008575439453,0.9364213347434998,0.0565199218690395,0.0437862612307071,17.56277847290039,22.148956298828125,0.0035310732200741,0.0024422232527285,1844.2510986328125,2194.189208984375,2.468361616134644,1.671942114830017,2558685.0,1478661.5,1.848705768585205,1.7348833084106443,0.0628542825579643,0.0592066496610641
03Fl5RzwDAqWMTdCS2zSsk,0.0113781318068504,13.758923530578612,5.83720588684082,0.3479333519935608,0.1347779333591461,43.87742233276367,376.5911560058594,0.3853177428245544,4.560695648193359,12.881129264831545,12.695902824401855,0.4517225325107574,0.052038125693798,30.898653030395508,14.581573486328123,6.525258541107178,0.3623561263084411,0.1235111802816391,7.496200561523437,24.50425148010254,0.1815204620361328,2.036543846130371,22.545795440673828,19.198047637939453,14.165109634399414,21.569887161254883,-19.19019889831543,14.166631698608398,-51.44929504394531,43.169315338134766,-39.57013702392578,31.387767791748047,16.411867141723633,6.881337642669678,0.2909813225269317,0.1283399015665054,22.12735939025879,58.1299934387207,1.2621347904205322,3.405936479568481,25.357297897338867,30.776538848876957,0.5211235284805298,0.1496951282024383,1.0,0.0,0.9998810291290284,0.0109056327491998,0.5011299848556519,0.5000030994415283,2536.5498046875,2113.04052734375,8.076959609985352,9.71316146850586,-2.729241721510789e-09,3.981271756714477e-09,0.0115856099873781,0.016768991947174,0.0003373034705873,0.0010439859470352,2.454276682328782e-06,3.597873364924453e-05,0.0054071121849119,0.0100550614297389,0.0060610948130488,0.0102835344150662,6.894305229187012,0.7176534533500671,0.0420253276824951,0.0425138808786869,8.134978294372559,17.708370208740234,0.0023508160375058,0.0024034860543906,3915.399169921875,3799.68408203125,1.3457599878311155,1.3021620512008667,3428090.0,1946800.75,1.2237026691436768,1.577341079711914,0.1343259513378143,0.1218525916337966
4EVR0HB4tLFoqWTaCB9WRp,0.8059386610984802,14.948983192443848,5.512932300567627,0.3761925101280212,0.0984963774681091,20.421180725097656,75.89942169189453,2.441009044647217,2.8314270973205566,8.178630828857422,9.15011215209961,0.3867897093296051,0.0851119011640548,4.079553604125977,16.341611862182617,6.582463264465332,0.3776610195636749,0.0773143842816352,7.853962898254394,18.204219818115234,1.534231424331665,1.6946896314620972,17.78890609741211,15.561358451843262,17.137466430664062,15.69642448425293,-11.63442611694336,4.902445793151856,-20.40660285949707,44.17719268798828,-14.82183074951172,23.7415714263916,18.31135368347168,6.467604160308838,0.3785429894924164,0.1296563446521759,24.880277633666992,49.675537109375,2.6707561016082764,2.7277016639709477,12.322632789611816,17.701292037963867,0.4699735343456268,0.1663297265768051,1.0,0.0,0.9993577599525452,0.0253337882459163,0.1115928068757057,0.3148621916770935,976.1272583007812,620.3296508789062,9.26332664489746,5.859689235687256,-5.2918425197390215e-09,4.214898652321608e-09,0.0215270929038524,0.0170222017914056,0.0002258489112136,0.0008843944524414,2.0259987650206316e-05,0.0001548492436995,0.0059430361725389,0.0100540043786168,0.0156295020133256,0.0144403707236051,6.1761980056762695,0.9136852025985718,0.062224980443716,0.0362664796411991,26.91094398498535,70.98162841796875,0.0041591906920075,0.0019243613351136,1163.62939453125,1184.5845947265625,2.866984844207764,2.772390604019165,2398935.0,1138947.375,2.032580137252808,1.6806048154830933,0.0425537750124931,0.0331436954438686
53Bg1jmAmZ2dv1XwKYjDqo,0.7306368350982666,12.930228233337402,5.253820896148682,0.3084332346916199,0.0995951145887374,20.14630889892578,153.04933166503906,1.7454661130905151,3.252768039703369,16.235126495361328,17.1396427154541,0.4160317480564117,0.0810398384928703,7.757965564727783,13.072726249694824,5.550174236297607,0.2977184951305389,0.0827450528740882,6.448895454406738,21.05216789245605,0.6821920275688171,2.014633893966675,31.2295036315918,25.882003784179688,16.732898712158203,30.690948486328125,-19.310283660888672,10.91134262084961,-25.07927894592285,14.077445030212402,-22.78960609436035,9.851089477539062,16.0965576171875,6.12826681137085,0.3046109676361084,0.1258115321397781,22.978181838989254,57.9027214050293,2.5348868370056152,2.721054077148437,27.998624801635746,41.48461151123047,0.5294175148010254,0.1474574357271194,1.0,0.0,0.9987054467201232,0.0359589979052543,0.281981885433197,0.4499521255493164,1449.801025390625,1417.4805908203125,8.649288177490234,7.861907005310059,-3.7114726847420335e-09,4.289253396905224e-09,0.0155257005244493,0.017484538257122,0.0009331429610028,0.0036874818615615,0.0002209153608419,0.0011994428932666,0.0032241896260529,0.0065274476073682,0.0114446878433227,0.0141894705593585,6.752396106719971,0.9076988101005554,0.0676050409674644,0.0491314567625522,14.523360252380373,47.59595489501953,0.0032126191072165,0.0021968286018818,2387.18505859375,3088.254150390625,2.0284364223480225,2.269472360610962,4019712.0,2693735.75,1.0954132080078125,1.3222180604934692,0.0808187946677208,0.0891380086541175
6jYhsewiw0eMjtvMS8Lnlt,0.6169854402542114,13.845224380493164,5.157681941986084,0.3534178137779236,0.0993586853146553,20.9780387878418,279.9422912597656,1.2403215169906616,3.0384504795074463,12.466565132141112,12.774847984313965,0.418743371963501,0.0759151801466941,11.198226928710938,14.917876243591309,5.658149719238281,0.3596152663230896,0.0963169932365417,6.116860389709473,16.040149688720703,0.7945207357406616,1.7584526538848877,21.417333602905277,20.55282974243164,14.950448036193848,19.81175804138184,-15.995331764221191,6.877022743225098,-24.58178329467773,23.48643493652344,-20.382104873657227,11.05198097229004,16.707157135009766,6.024231433868408,0.3056121468544006,0.1020272895693779,18.189733505249023,59.085914611816406,1.8659144639968872,2.6982429027557373,22.3802433013916,30.673938751220703,0.5276039242744446,0.1544196903705597,1.0,0.0,0.9977948069572448,0.046910110861063,0.3638542592525482,0.4811265766620636,1799.0159912109375,1480.7166748046875,6.653787136077881,5.772534370422363,-3.4132576764989153e-09,4.664736596993181e-09,0.0142384897917509,0.0191574916243553,0.0003025826590601,0.0010987573768943,1.648220063543704e-06,3.432649464230053e-05,0.0061228889971971,0.0107440464198589,0.0080352099612355,0.0138631872832775,6.777381420135498,0.7398526668548584,0.068192072212696,0.0585785061120986,9.920228958129885,24.23960304260254,0.0028980027418583,0.0023436590563505,2646.418701171875,2696.054443359375,2.0247488021850586,1.3761802911758425,4083610.25,2271121.75,1.5861507654190063,1.7979307174682615,0.0978538542985916,0.0889754146337509
7gCp8Ze97mZJpNPC6DmfQv,0.065265953540802,15.35995101928711,5.701325416564941,0.4258134067058563,0.1314157843589782,83.65668487548828,1537.9979248046875,1.1222336292266846,6.724277496337891,7.4863505363464355,9.396939277648926,0.3932358920574188,0.1051191538572311,21.891685485839844,18.180986404418945,6.704769134521484,0.457907497882843,0.1117286533117294,12.225804328918455,32.08729553222656,0.7250832319259644,2.464204788208008,11.85757541656494,14.923698425292969,12.38735008239746,23.45993995666504,-15.910717010498049,12.303146362304688,-35.451255798339844,27.141456604003903,-23.335886001586918,15.03800106048584,18.754369735717773,7.273861408233643,0.4092657566070556,0.148552119731903,24.547718048095703,83.74662780761719,1.4177430868148804,3.422713041305542,16.10869026184082,24.09099578857422,0.494564414024353,0.1860286742448806,1.0,0.0,0.9982268214225768,0.042076475918293,0.6188492178916931,0.4856641590595245,1657.113525390625,1336.219482421875,3.4542956352233887,4.2417426109313965,-2.502378304569674e-09,4.559570943030167e-09,0.0105681372806429,0.0192520804703235,4.247139440849424e-05,0.000413740024669,4.185907016562851e-07,8.47784940560814e-06,0.008017748594284,0.016691917553544,0.0029312737751752,0.0088349282741546,6.020598888397217,1.068889856338501,0.0423807948827743,0.0573522262275218,38.30042266845703,63.14471054077149,0.0020176945254206,0.0024978672154247,2408.868408203125,2556.297607421875,3.5132176876068115,2.953466415405273,2397994.25,2054034.0,1.6224596500396729,2.5142762660980225,0.0886653661727905,0.0890876650810241
5ZxfwWQOd4rn6kOyWd4QZ6,0.0465712286531925,17.078474044799805,6.080679416656494,0.4331282079219818,0.1751618385314941,257.4009704589844,2931.0654296875,-0.6427956819534302,13.279584884643556,19.698711395263672,21.955904006958008,0.3791136443614959,0.1306134015321731,33.76071548461914,18.94916534423828,6.852002143859863,0.3937203288078308,0.1430439800024032,28.804214477539062,64.33159637451172,0.3424302935600281,4.243934154510498,34.57727813720703,38.16343688964844,32.908172607421875,100.8332061767578,-17.352907180786133,14.48286247253418,-47.58230972290039,29.6197509765625,-33.39144515991211,21.225175857543945,20.63785743713379,7.336822509765625,0.4017980694770813,0.1942683011293411,81.1312026977539,214.7171173095703,2.299543857574463,6.904273986816406,39.84591293334961,52.87604904174805,0.4785784482955932,0.2077332437038421,1.0,0.0,0.9922566413879396,0.0876579508185386,0.6086283326148987,0.4880688786506653,2699.677978515625,2919.194580078125,2.426769971847534,3.76509952545166,-2.7427331517060342e-09,5.034882732957158e-09,0.0133365849032998,0.0238825492560863,0.002712013432756,0.0103755453601479,1.5461051816600957e-06,7.433120481437072e-05,0.003423883812502,0.0115131782367825,0.00733188027516,0.015290374867618,6.214555740356445,1.2339569330215454,0.0427282787859439,0.0595340281724929,13.952878952026367,48.18518829345703,0.0021910134237259,0.0028654520865529,5746.92333984375,4802.326171875,1.747989535331726,2.822033405303955,8417077.0,4962442.5,1.4613405466079712,2.9410948753356934,0.1950998455286026,0.1485508978366851
