spotify_id,lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev
39RWYLt6hgk9BbhkDgaHW9,0.9613987803459167,12.150884628295898,4.920970916748047,0.2918989658355713,0.0556036233901977,6.275521278381348,15.998767852783203,1.1480578184127808,1.9181053638458248,18.946413040161133,14.81580924987793,0.4222679436206817,0.0626518949866294,3.61625599861145,11.804218292236328,4.74596643447876,0.2624545395374298,0.0542431399226188,3.465330123901367,6.922907829284668,0.5283734202384949,1.3223929405212402,31.43211936950684,22.97599029541016,30.101608276367188,45.70166015625,-14.412801742553713,2.1306724548339844,-28.24751853942871,59.22690582275391,-16.13678741455078,15.26881504058838,15.413021087646484,6.228330612182617,0.2410547435283661,0.0702515840530395,12.094096183776855,25.79378890991211,1.9707533121109009,2.081248044967652,30.387046813964844,34.081031799316406,0.5919827818870544,0.151632010936737,1.0,0.0,0.9995986223220824,0.0200295913964509,0.1713826954364776,0.3768319189548492,1468.23388671875,1178.156494140625,9.840457916259766,7.567770957946777,-4.301190958955203e-09,3.902682177425731e-09,0.0189640130847692,0.0166946314275264,0.0017461646348237,0.0048946966417133,1.7271453316425325e-06,1.838020034483634e-05,0.0078424215316772,0.0105357449501752,0.0097521496936678,0.0093618165701627,7.140883445739746,0.6073863506317139,0.0813105702400207,0.0496066249907016,4.8417277336120605,5.26710844039917,0.0037788052577525,0.0020547830499708,2561.439208984375,2766.594482421875,1.7415019273757937,0.7923774123191833,5447798.5,2221446.25,1.7545627355575562,2.015133619308472,0.0932107642292976,0.0743267908692359
60Mq4EumvcSXznNugo9Op3,0.6976240873336792,14.970792770385742,5.741008758544922,0.3647681474685669,0.1423783749341964,32.66700744628906,313.23297119140625,2.1280839443206787,4.214275360107422,11.10504150390625,12.9783296585083,0.3920927047729492,0.10852662473917,11.1360445022583,16.08452796936035,6.8640336990356445,0.3583355247974396,0.126268669962883,9.42838191986084,24.123964309692383,1.1574205160140991,2.1121575832366943,21.98755645751953,21.161108016967773,13.389862060546877,19.75829315185547,-11.227192878723145,8.820446968078613,-19.834692001342773,18.57509994506836,-17.175338745117188,14.264013290405272,18.376937866210938,6.705724716186523,0.3493129909038543,0.1766254752874374,25.43629264831543,54.06943130493164,2.5762460231781006,2.8156955242156982,18.67329788208008,30.33134651184082,0.4768867194652557,0.1825454384088516,1.0,0.0,0.997678279876709,0.0481301844120025,0.3687396347522735,0.4824605882167816,1235.9241943359375,1079.056640625,6.677280426025391,6.234043598175049,-3.673404469495267e-09,4.849755708136172e-09,0.0150788696482777,0.0194886475801467,0.0005325857200659,0.0019607979338616,5.705080184270628e-05,0.0004329357179813,0.0032475907355546,0.0065974560566246,0.0113503113389015,0.0166893657296895,6.436155319213867,1.2580159902572632,0.0582361072301864,0.0522236861288547,37.14974212646485,122.7401885986328,0.0029980144463479,0.0023922582622617,1739.7188720703125,2056.134521484375,3.1104953289031982,4.171792030334473,3372241.75,1787100.5,1.245301604270935,1.3810389041900637,0.0634882599115371,0.0640050992369651
2GxGYGrixbXPFojONbzdo9,0.6957821846008301,15.164260864257812,5.656269550323486,0.3804605901241302,0.0830661207437515,26.69717788696289,166.36032104492188,2.153618574142456,3.874123096466065,10.03250789642334,9.999892234802246,0.4125094711780548,0.0763392820954322,7.0929131507873535,16.502405166625977,6.116131782531738,0.3771897852420807,0.0830263569951057,9.211347579956056,23.004880905151367,1.2693144083023071,2.117459535598755,18.464954376220703,17.13266372680664,22.261661529541016,25.31228828430176,-13.42787742614746,5.5421552658081055,-17.793277740478516,11.254467010498049,-15.053321838378906,4.7765302658081055,18.35775756835937,6.667506694793701,0.333835244178772,0.1066446676850318,28.59956932067871,65.9578628540039,2.6215615272521973,3.0447280406951904,18.21896743774414,25.02345848083496,0.4779999256134033,0.1700837910175323,1.0,0.0,0.999417245388031,0.024132864549756,0.2419580370187759,0.4282761216163635,1486.37548828125,1011.8580932617188,7.049767017364502,5.029543399810791,-4.35232117013129e-09,3.93100041407024e-09,0.0184459164738655,0.0163738671690225,0.0006867911433801,0.0022693935316056,3.22897290061519e-06,5.173870522412472e-05,0.0095984619110822,0.0133869796991348,0.0084427492693066,0.0112665863707661,6.491875648498535,0.8253649473190308,0.0661449208855629,0.0468451231718063,11.359820365905762,24.066740036010746,0.0036481886636465,0.0021648907568305,1928.4521484375,1859.6142578125,2.11221981048584,1.5199024677276611,3594413.75,1512621.375,2.326809883117676,2.35756254196167,0.0721491873264312,0.0569195747375488
2L2EkSWBNZbaDj3iaepHhj,0.6913202404975891,14.288008689880373,5.5307464599609375,0.4263114631175995,0.1225024461746215,43.71343231201172,1092.7979736328125,0.4421591460704803,4.258898735046387,9.272809028625488,10.253190994262695,0.4452894330024719,0.0760945975780487,13.150296211242676,16.38271713256836,6.512985229492188,0.4572084844112396,0.1228583380579948,6.234608173370361,17.70328140258789,0.2614504098892212,1.9421590566635127,14.234990119934082,14.62480926513672,19.582618713378903,22.26562118530273,-22.832950592041016,9.335474014282228,-34.7582893371582,23.081981658935547,-28.69554328918457,15.46653175354004,16.89934730529785,6.911815643310547,0.3736684918403625,0.1355020999908447,12.766324996948242,43.531532287597656,0.9726439118385316,2.582505226135254,21.933744430541992,26.708984375,0.5140630006790161,0.1597378998994827,1.0,0.0,1.0,0.0,0.3718665838241577,0.483306348323822,2290.358642578125,1265.4639892578125,7.018748760223389,6.441463470458984,-2.963927547838807e-09,3.2720999243451843e-09,0.0129627669230103,0.0139324776828289,0.0003536368021741,0.001446442794986,8.144458263359412e-08,1.9099204564554384e-06,0.0092496937140822,0.012337053194642,0.0034500155597925,0.0072250310331583,6.469980716705322,0.8115238547325134,0.0621753968298435,0.050170999020338,21.90336799621582,31.810678482055664,0.0028354835230857,0.0021463038865476,3284.91845703125,3129.66943359375,2.154054880142212,1.8351778984069824,2281942.0,1819804.375,2.3085529804229736,2.405000686645508,0.107445441186428,0.0768530368804931
2PVIDKZOTFRi8KOkuXB0Br,0.5414765477180481,11.765547752380373,4.822024822235107,0.3301182091236114,0.1096856296062469,110.86713409423828,4153.56396484375,0.437146246433258,7.799639701843262,12.47628402709961,10.979599952697754,0.4447272717952728,0.0560843832790851,13.28225803375244,13.764117240905762,5.509268283843994,0.3672863841056824,0.1019527465105056,5.651603698730469,18.26901054382324,0.1761707067489624,1.6985552310943604,16.451204299926758,13.616673469543455,19.028547286987305,21.694276809692383,-17.303804397583008,6.437768936157227,-37.95027923583984,53.078609466552734,-24.794845581054688,31.913469314575195,14.20534896850586,5.84391450881958,0.2859438061714172,0.1088343635201454,8.814116477966309,34.210750579833984,0.6745463013648987,1.975270748138428,27.15260505676269,28.988630294799805,0.5573458075523376,0.1366852968931198,1.0,0.0,1.0,0.0,0.393966943025589,0.4886164367198944,2120.7685546875,1302.510986328125,10.491284370422363,9.206168174743652,-3.421705807582498e-09,3.924621072570744e-09,0.0146402204409241,0.0166795905679464,0.000368094217265,0.0007575711933895,9.7086967798532e-07,1.2552170119306538e-05,0.009453528560698,0.0126485740765929,0.0050981068052351,0.006974927149713,6.792459964752197,0.7296918630599976,0.0518185682594776,0.0437105223536491,16.662654876708984,45.77602767944336,0.0029127059970051,0.0024081820156425,2839.509765625,2439.6572265625,2.0329036712646484,2.105087280273437,3054361.5,1995146.75,1.8766355514526367,2.0331473350524902,0.1020350158214569,0.0827347785234451
1CnMKxIztQzO9DM9qADbP8,0.4762340784072876,13.261933326721191,5.623581409454346,0.3705450892448425,0.1789795011281967,93.10604095458984,2186.962646484375,0.7242834568023682,6.9423112869262695,14.470489501953123,14.271039962768556,0.4432549774646759,0.0622270405292511,9.956069946289062,13.71646785736084,5.882658958435059,0.3581638634204864,0.1701511889696121,5.397568702697754,21.824085235595703,0.2225687503814697,1.853543400764465,26.42626953125,23.05316162109375,15.178751945495604,23.617570877075195,-13.222880363464355,11.882166862487791,-20.121042251586918,15.642364501953123,-16.40038299560547,7.043492794036865,16.397018432617188,6.789552211761475,0.3344818353652954,0.1619206219911575,33.08766555786133,401.55462646484375,1.8071805238723757,4.056399822235107,26.473556518554688,33.708251953125,0.5156219601631165,0.1532660275697708,1.0,0.0,1.0,0.0,0.3722381591796875,0.4833887815475464,2091.01318359375,1939.2901611328125,8.871426582336426,8.910880088806152,-3.0388573879491787e-09,3.565316264442231e-09,0.0128461327403783,0.0148529857397079,0.0005455947248265,0.0021679901983588,0.000588649592828,0.0023297276347875,0.004821740090847,0.0087448628619313,0.0074615515768527,0.0099254781380295,6.761041641235352,0.8085681200027466,0.0513098053634166,0.0399775132536888,14.329771041870115,27.61865234375,0.0028311207424849,0.0021254532039165,3056.145751953125,3071.385986328125,2.035567283630371,1.7321064472198486,3657933.75,2668319.25,1.268621563911438,1.5521498918533323,0.1143936142325401,0.1107543408870697
2NLvyE2xhBTPL5u3VXUlBN,0.5711562037467957,12.484323501586914,5.124087810516357,0.3287763297557831,0.0853998884558677,11.105690956115724,112.153564453125,1.0617536306381226,2.7318034172058105,11.83478546142578,9.715587615966797,0.4236451983451843,0.0692413672804832,9.044334411621094,14.66523265838623,5.729860782623291,0.3551635444164276,0.075697936117649,4.961910247802734,20.65496063232422,0.4636014401912689,1.8404054641723635,18.844942092895508,14.764361381530762,19.66525650024414,21.534107208251957,-19.829200744628903,6.426445007324219,-36.72933197021485,51.38844299316406,-30.324275970458984,38.65746688842773,15.613065719604492,6.402249336242676,0.3157046735286712,0.0999776571989059,12.514530181884766,46.59688949584961,1.7062349319458008,2.2332136631011963,22.16806983947754,25.207860946655277,0.51604163646698,0.1413580775260925,1.0,0.0,0.9996941089630128,0.0174877196550369,0.2695013880729675,0.4436972141265869,1399.2894287109375,985.3309936523438,10.248394012451172,7.8386077880859375,-4.2480814421708155e-09,4.018134713845711e-09,0.0178169440478086,0.0166933629661798,0.0002127295301761,0.0015714974142611,2.736737769737374e-05,0.0002056793309748,0.008292275480926,0.0101835802197456,0.0096353404223918,0.0117381457239389,6.5746283531188965,0.6914044618606567,0.0710083916783332,0.048087004572153,14.826566696166992,15.486369132995604,0.0035113273188471,0.0022479007020592,1924.6087646484373,1985.7454833984373,2.4126322269439697,1.2480225563049316,2959799.0,1961254.0,1.8746718168258667,1.9097983837127688,0.0691414624452591,0.062000822275877
5uWTiJ1Ce5z5TcQLGZ6Tec,0.8996078372001648,13.612593650817873,5.224320411682129,0.2890631556510925,0.0979198291897773,34.15848159790039,412.51458740234375,1.7774343490600586,4.297647953033447,14.65293025970459,13.489334106445312,0.4185414016246795,0.081149086356163,8.932378768920898,12.963763236999512,5.449323654174805,0.2949884831905365,0.0772631838917732,7.306171894073486,31.541372299194336,0.6583930850028992,2.005934238433838,30.052534103393555,19.12207794189453,13.868735313415527,16.987625122070312,-14.459830284118652,3.457073211669922,-20.545373916625977,17.93115234375,-17.04721450805664,10.294517517089844,16.748247146606445,5.971477031707764,0.2737316787242889,0.1183353811502456,22.84385299682617,58.514591217041016,2.272129535675049,2.7845633029937744,24.20043563842773,33.51398086547852,0.5473558902740479,0.1431130170822143,1.0,0.0,1.0,0.0,0.2760621905326843,0.4470368325710296,1519.2794189453125,1586.812744140625,8.456417083740234,6.108394622802734,-4.126674113535955e-09,4.243045914620325e-09,0.0168329011648893,0.0170500837266445,0.0004646029847208,0.0018314628396183,0.0005327676772139,0.0016165906563401,0.0031193273607641,0.0047097099013626,0.013149369508028,0.0143167879432439,6.884587287902832,0.8408077359199524,0.0671975761651992,0.0493490807712078,7.312908172607422,13.551397323608398,0.0033911266364157,0.0022186967544257,2083.4736328125,2446.95654296875,1.5030499696731567,1.4809833765029907,3426993.25,1380994.5,1.1880708932876587,1.1961398124694824,0.0741602033376693,0.0850115641951561
01PZn2ZIyyFWEbp2NlyXyq,0.6096372008323669,12.860495567321776,5.15833044052124,0.3316143155097961,0.0836120396852493,142.23008728027344,2682.90185546875,-0.3348742723464966,10.415403366088867,12.989184379577637,10.524014472961426,0.4392065703868866,0.0611976347863674,17.080041885375977,15.431564331054688,6.18716287612915,0.3540221154689789,0.0774316787719726,7.8508806228637695,26.82648086547852,0.0338247381150722,1.9236444234848025,18.286399841308597,15.46956729888916,19.76436996459961,22.45236015319824,-11.462075233459473,7.618155479431152,-25.34130096435547,25.22661018371582,-17.199813842773438,14.306107521057127,15.667401313781738,6.2834062576293945,0.2869894802570343,0.1058022156357765,12.62435817718506,65.9200668334961,0.8776534795761108,2.5671935081481934,25.38733673095703,23.525131225585938,0.5254804491996765,0.130678653717041,1.0,0.0,1.0,0.0,0.3552010357379913,0.4785833954811096,1696.8551025390625,1127.3848876953125,10.592381477355955,9.398414611816406,-3.432223616428587e-09,3.643345181103541e-09,0.014746718108654,0.0156380515545606,0.0004401248588692,0.0007894625887274,3.472593732567475e-07,6.057543942006305e-06,0.0090169217437505,0.0112653151154518,0.0054148389026522,0.0071707759052515,6.814336776733398,0.7168518304824829,0.0607053488492965,0.046751108020544,10.31481647491455,14.723004341125488,0.0030271655414253,0.0022854551207274,2364.767822265625,2245.367919921875,1.9369410276412964,1.323495626449585,3231415.0,1898796.75,1.966123461723328,2.3033387660980225,0.0898198261857032,0.081894464790821
0z8oPUM05RZBJ1A1dXPsSs,0.437804251909256,15.873056411743164,5.973140716552734,0.4558084011077881,0.1580488830804824,473.366455078125,5400.46728515625,3.0044145584106445,16.1329402923584,8.119129180908203,13.64484977722168,0.3532748818397522,0.1482612043619156,13.350497245788574,18.07431030273437,6.784669876098633,0.4461230039596557,0.1394653469324112,23.704914093017575,63.90201950073242,1.150631070137024,3.0775814056396484,14.234068870544434,21.034103393554688,10.013051986694336,17.312992095947266,-15.358116149902344,14.10446548461914,-24.842004776000977,16.226961135864258,-20.451318740844727,9.56450080871582,18.49342536926269,6.965433120727539,0.4669132828712463,0.1763007640838623,35.675086975097656,104.11526489257812,1.6463640928268433,3.6242754459381104,16.697284698486328,31.891605377197266,0.4983235895633697,0.2019256204366684,1.0,0.0,0.9975520372390748,0.0494155213236808,0.429987758398056,0.4950898885726928,1656.019775390625,1774.9334716796875,4.9969401359558105,5.393510818481445,-3.445487672948388e-09,4.9432409277017095e-09,0.0139122735708951,0.01948918774724,0.0002413183246972,0.0013493208680301,0.0003311432083137,0.0012804840225726,0.002078374614939,0.0057483906857669,0.0114980721846222,0.0187614876776933,5.702532768249512,1.316512107849121,0.0487556643784046,0.0455747060477733,65.7477798461914,110.47144317626952,0.002736501628533,0.0024666853714734,2341.582763671875,2870.64697265625,4.951025485992432,4.537749767303467,2706703.5,2605142.5,1.3600667715072632,2.231640577316284,0.0888271480798721,0.1014857813715934
