spotify_id,lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev
0eMBT8pajtxCOmQYSVpcxE,0.1054183468222618,14.7255220413208,5.898050308227539,0.3764461278915405,0.1459220796823501,215.2123260498047,2379.197265625,2.560288667678833,13.38683032989502,12.673672676086426,14.047975540161133,0.4213854670524597,0.0926543474197387,16.20020294189453,15.75369930267334,6.522730827331543,0.3716369569301605,0.1314610242843628,13.28444004058838,46.499507904052734,0.9128762483596802,2.52243447303772,21.801877975463867,20.717294692993164,13.790897369384766,21.63988304138184,-21.607845306396484,12.676795959472656,-34.15464401245117,20.26025390625,-27.9066104888916,11.858013153076172,16.928524017333984,6.832294464111328,0.3245259821414947,0.1552807837724685,31.233104705810547,83.96818542480469,2.08969783782959,3.642063856124878,27.491119384765625,36.78312301635742,0.4922685027122497,0.1887844204902649,1.0,0.0,0.9999375343322754,0.0079024136066436,0.463902086019516,0.4986498057842254,2196.5263671875,1706.177734375,5.408194065093994,5.845213413238525,-2.882210692334297e-09,3.766110090452912e-09,0.012128971517086,0.0155780585482716,0.0003989159886259,0.0020931218750774,8.32355726743117e-05,0.0009117299923673,0.0056532304733991,0.0111413253471255,0.0064018298871815,0.0105324257165193,6.557390213012695,1.1124879121780396,0.0371521525084972,0.0405143201351165,10.307066917419434,18.90117454528809,0.0025385376065969,0.0023214309476315,3556.781982421875,3761.848876953125,1.8104790449142456,1.590078353881836,3809916.25,2119888.75,1.6461492776870728,2.024444103240967,0.1178663745522499,0.1046672612428665
0ZLBD6hHGN9LYOtNlu2n8e,0.433471143245697,15.62188720703125,5.825976848602295,0.392159640789032,0.1155260503292083,220.842529296875,8459.51953125,2.4067516326904297,8.113743782043457,11.902053833007812,14.398910522460938,0.3792667984962463,0.1046809554100036,20.489669799804688,16.819255828857422,6.510124206542969,0.3731896877288818,0.1023964956402778,16.6534366607666,49.60956573486328,1.5274666547775269,2.847420215606689,21.447629928588867,23.10381126403809,18.13705062866211,22.879785537719727,-13.611089706420898,11.3143310546875,-34.354183197021484,34.36254119873047,-28.32320022583008,26.38919258117676,18.36054992675781,6.862950325012207,0.3523702919483185,0.1430632919073104,42.960262298583984,111.8463897705078,2.945559024810791,3.841939449310303,22.3217887878418,36.13245391845703,0.4547008574008941,0.17725570499897,1.0,0.0,0.9979914426803588,0.0447706319391727,0.3664749264717102,0.4818316698074341,1632.2030029296875,1510.1263427734375,6.097781658172607,5.507325649261475,-3.744942134176199e-09,4.9266875024045476e-09,0.0157793574035167,0.0202309824526309,0.0005637553986161,0.001736088655889,7.1516460593556985e-06,8.437447104370221e-05,0.0068661905825138,0.0119309732690453,0.0087307514622807,0.0163894016295671,6.379982948303223,1.0960198640823364,0.0544641613960266,0.0494730398058891,12.89808464050293,42.66800308227539,0.0030349616426974,0.0024866580497473,2488.69091796875,2884.0908203125,2.1108241081237797,2.206096887588501,4852140.5,2648104.75,2.08679461479187,2.248280763626098,0.0935387834906578,0.0940638855099678
5Z5dYF7PNmRB100RJPFdcs,0.4606692492961883,11.981802940368652,5.146178722381592,0.4158205091953277,0.0784331783652305,13.59650707244873,162.46470642089844,0.5844654440879822,2.7368485927581787,10.461284637451172,8.500184059143066,0.4641495048999786,0.0443095229566097,7.622836112976074,13.397336959838867,5.610390663146973,0.4459837973117828,0.0745568498969078,3.988860845565796,14.772249221801758,0.2899472415447235,1.5811032056808472,16.102367401123047,12.93936252593994,20.026975631713867,21.383703231811523,-10.11340618133545,9.47609043121338,-16.364303588867188,19.544483184814453,-12.963808059692385,7.005771636962891,13.991609573364258,5.789961338043213,0.4156732559204101,0.0801984369754791,8.71713924407959,33.90182113647461,1.152066707611084,2.01621150970459,20.949970245361328,20.059234619140625,0.5672048926353455,0.1387439370155334,1.0,0.0,1.0,0.0,0.2947816252708435,0.4559536874294281,1913.041748046875,943.6740112304688,13.301924705505373,9.584010124206545,-3.448204832778856e-09,3.5778842111255926e-09,0.0148308658972382,0.0152564048767089,0.0005650500534102,0.00120088562835,2.7177660740562715e-05,0.0003060432500205,0.0104916803538799,0.0129053611308336,0.0040721502155065,0.0067660855129361,6.78797721862793,0.5425540208816528,0.0651068091392517,0.0464807227253913,15.649369239807127,34.7275276184082,0.0031769829802215,0.0020918811205774,2209.15673828125,1244.8818359375,1.5530411005020142,1.8302366733551023,1912774.625,640367.1875,1.9194964170455933,2.051718235015869,0.0776584446430206,0.0398830622434616
5CcM19gH1zYf9NGt3qb7RM,0.3648812770843506,16.047304153442383,5.721195697784424,0.4574419856071472,0.1124097630381584,25.00925064086914,147.90609741210938,1.651400446891785,3.760815382003784,7.749520301818848,8.577380180358887,0.4318506121635437,0.0685221776366233,10.50210952758789,19.54605484008789,7.255258083343506,0.4746192991733551,0.1045503169298172,14.197933197021484,27.338134765625,1.510614275932312,2.5843873023986816,12.24708652496338,13.496437072753906,24.678203582763672,24.411651611328125,-13.351568222045898,6.298685073852539,-31.652000427246094,57.77577209472656,-26.1904239654541,50.65854263305664,18.85708236694336,6.214869976043701,0.3973661959171295,0.1198755577206611,23.371990203857425,43.31040191650391,2.1331748962402344,3.040501832962036,16.831117630004883,23.3411922454834,0.4475442469120025,0.1533663868904113,1.0,0.0,1.0,0.0,0.3021678924560547,0.4592001438140869,1923.85986328125,1192.6763916015625,6.4798970222473145,5.065682888031006,-4.309300916105485e-09,4.580808177223616e-09,0.0185026284307241,0.0193796809762716,0.0003882429446093,0.0008848392171785,7.42171948786563e-07,2.509557452867739e-05,0.0165644250810146,0.0189790669828653,0.0017447617137804,0.0042220666073262,6.275553226470947,0.794395387172699,0.0786855518817901,0.0603291355073452,11.103612899780272,13.81008243560791,0.0034787638578563,0.0024391659535467,2526.671875,2358.177001953125,1.9275181293487549,1.2766985893249512,3029502.0,1800604.75,3.1365225315093994,2.94048285484314,0.0942243412137031,0.084267258644104
4QG8qIv7hZ1jjcm6cQFoyI,0.2278361171483993,13.59842586517334,5.551103115081787,0.3728347420692444,0.1276319324970245,462.5451354980469,17053.16015625,1.776489019393921,15.379977226257324,12.99122142791748,11.222970962524414,0.4175668656826019,0.0914488434791565,14.040270805358888,14.722872734069824,6.104167938232422,0.3794992864131927,0.1061462014913559,5.185540676116943,21.626935958862305,0.2343642562627792,1.8460499048233032,21.506628036499023,17.008869171142578,13.963765144348145,21.15399169921875,-17.622203826904297,9.429262161254885,-35.74016189575195,47.05226135253906,-29.66366958618164,37.67013549804688,17.174312591552734,6.778102397918701,0.3496379852294922,0.1637338995933532,15.644794464111328,59.94315719604492,1.7698237895965576,2.7244632244110107,23.682043075561523,24.69454765319824,0.4979422986507416,0.1683224886655807,1.0,0.0,0.9995383620262146,0.0214803777635097,0.3767439424991607,0.4845612645149231,1673.93798828125,1083.2357177734375,7.441834449768066,6.269866943359375,-2.722310821212659e-09,3.3167324442473504e-09,0.0115411598235368,0.0141890216618776,0.00016197374498,0.0006684821564704,0.0001290478976443,0.0008573202649131,0.0059072976000607,0.0111886393278837,0.0056455954909324,0.0080141136422753,6.382540702819824,1.011332392692566,0.0458696298301219,0.0429470390081405,44.02231597900391,124.8188705444336,0.0026805091183632,0.0020185429602861,2230.3369140625,2101.082275390625,2.947357177734375,4.266594886779785,2478626.75,1670820.125,1.6077221632003784,2.1436541080474854,0.0741438642144203,0.0655788704752922
6Jh1r6aDr8Z7jU2zairxW6,0.6089717149734497,14.633868217468262,5.0233588218688965,0.3566657304763794,0.1102793142199516,53.75494384765625,795.156005859375,2.5291380882263184,4.596764087677002,7.359258651733398,8.466740608215332,0.3799264430999756,0.0856644436717033,6.996561527252197,15.850443840026855,5.809811115264893,0.3490826785564422,0.0823944658041,7.856132507324219,20.016084671020508,1.600677490234375,1.5704491138458252,17.516292572021484,15.443963050842283,13.186866760253906,15.15890884399414,-14.903847694396973,5.812090873718262,-26.72235679626465,45.49970245361328,-19.497241973876957,26.06034278869629,16.98546600341797,5.765981197357178,0.3682806491851806,0.1448804438114166,20.41996192932129,42.11759567260742,2.400094747543335,2.180076837539673,10.341320991516112,15.334718704223633,0.4962954521179199,0.1432391107082367,1.0,0.0,0.9980667233467102,0.0439273118972778,0.259223461151123,0.438201755285263,826.8321533203125,568.3806762695312,7.860641002655029,5.562466144561768,-4.4974677315678954e-09,4.622601856851816e-09,0.0181705839931964,0.0187105312943458,0.000134014248033,0.0002667517983354,6.13769589108415e-05,0.0002568234922364,0.0037294144276529,0.006305793300271,0.0143788745626807,0.0156505387276411,6.207167625427246,0.9513973593711852,0.0546949878334999,0.0427630208432674,39.52003860473633,139.14990234375,0.0035506845451891,0.0022627403959631,970.6505737304688,1051.1436767578125,3.22481107711792,4.253908157348633,2817774.5,1317287.625,1.5940392017364502,1.5657296180725098,0.0377057418227195,0.0302144698798656
7Lw90v72Tu3DcqUTLhADg9,0.281437873840332,13.071918487548828,5.474697589874268,0.3676322996616363,0.1196401417255401,28.026411056518555,532.2964477539062,0.3190762102603912,3.635731935501098,12.21953582763672,10.371277809143066,0.4589688777923584,0.0500276088714599,23.04075813293457,15.054001808166504,6.360204696655273,0.40388023853302,0.1153396815061569,5.359947204589844,16.57486343383789,0.2781800329685211,1.7417644262313845,18.83810234069824,15.54727268218994,14.155231475830078,23.46122932434082,-20.631799697875977,15.347200393676758,-40.18578720092773,27.99416160583496,-34.060638427734375,22.57083511352539,15.56989574432373,6.406897068023682,0.3030537366867065,0.1270979344844818,10.59276008605957,30.88150405883789,1.0437029600143433,2.2956793308258057,28.1667537689209,28.399070739746094,0.5454338788986206,0.1472789496183395,1.0,0.0,1.0,0.0,0.5419701337814331,0.4982080459594726,2413.0546875,1208.50732421875,5.429460525512695,5.990926742553711,-1.421268103207751e-09,1.9182571087128512e-09,0.0066481283865869,0.0091754430904984,0.0007823063060641,0.0020437485072761,7.052573209875845e-07,1.629452162887901e-05,0.0048550232313573,0.007505209185183,0.0010630422038957,0.001938008936122,6.772301197052002,0.7414180636405945,0.0465219132602214,0.046721626073122,17.671077728271484,41.08650970458984,0.0018563270568847,0.0017435664776712,3650.694580078125,2984.89306640625,1.9810442924499512,2.0329761505126958,3145194.0,1932186.875,1.5912413597106934,2.286011219024658,0.1205979064106941,0.0809283927083015
2tux0ui8n2qdHdGpBnkhol,0.3899834156036377,12.5076265335083,5.135180473327637,0.3151025474071502,0.1000093519687652,11.559489250183104,54.465858459472656,1.434122085571289,2.422538042068481,15.125927925109863,12.58135986328125,0.4284083247184753,0.070705659687519,13.435661315917969,13.123502731323242,5.508422374725342,0.3251872062683105,0.086216352880001,4.971707820892334,19.615619659423828,0.6724084615707397,1.6954514980316162,27.310213088989254,21.198213577270508,13.197225570678713,22.67966651916504,-14.101579666137695,9.05390167236328,-30.11665344238281,39.42403411865234,-20.346210479736328,15.68504238128662,15.711061477661133,6.066744327545166,0.2811909914016723,0.1249603256583213,16.663597106933594,45.26187515258789,2.1611249446868896,2.383392572402954,24.98739242553711,27.44783973693848,0.5181185007095337,0.1408837437629699,1.0,0.0,0.9997363090515136,0.0162368267774581,0.4872775077819824,0.499845415353775,1554.9925537109375,1093.9149169921875,7.516677856445312,7.891031265258789,-2.478826921503696e-09,3.660544534156429e-09,0.0105526810511946,0.0156753025949001,0.0004401650803629,0.001116402214393,1.8018397895502854e-05,0.0001527308049844,0.0049423943273723,0.0109601020812988,0.0053509352728724,0.007908965460956,6.837410926818848,0.8635820746421814,0.0440926514565944,0.0446634702384471,12.694707870483398,42.10477828979492,0.0023719714954495,0.0021608006209135,2197.399658203125,2030.2666015625,1.851991057395935,2.191075325012207,3451218.0,1566225.0,1.176749348640442,1.735431671142578,0.0780792310833931,0.0636325553059578
6IdK1E8oLtVNdPPH9Np6he,0.8144257068634033,12.29990005493164,4.785768985748291,0.2846173346042633,0.0830918848514556,13.426048278808594,44.38173675537109,1.813740611076355,2.4536821842193604,15.096224784851074,14.445021629333496,0.4255818724632263,0.0639423355460167,6.880317211151123,13.262527465820312,5.456770896911621,0.2797327041625976,0.0711518228054046,5.1827569007873535,14.398707389831545,0.8323930501937866,1.717373609542847,30.439943313598636,22.51708602905273,15.750639915466309,26.508310317993164,-19.76115608215332,7.615751266479492,-24.06709671020508,13.034584999084473,-21.93415069580078,8.015564918518066,15.325520515441896,5.843356132507324,0.272165298461914,0.1002112627029419,21.26529693603516,39.561466217041016,2.5694844722747803,2.491852045059204,24.74555969238281,34.744384765625,0.5513282418251038,0.1551962196826934,1.0,0.0,0.999302625656128,0.0263981074094772,0.2514445185661316,0.4338479936122894,1353.758544921875,1094.71044921875,8.654512405395508,6.789763927459717,-4.048636537135053e-09,4.315056756354352e-09,0.0167091507464647,0.0174696072936058,0.0008051316835917,0.0033714943565428,0.0005827720742672,0.0014871140010654,0.0035974418278783,0.0066339578479528,0.0120196603238582,0.014445754699409,6.940668106079102,0.732876181602478,0.0673507824540138,0.047765377908945,6.255539417266846,10.575862884521484,0.0034054317511618,0.0021690051071345,1861.4049072265625,2260.6279296875,1.582476019859314,1.0544668436050415,3902197.0,1456121.125,1.2646068334579468,1.3870822191238403,0.0662852749228477,0.0609470903873443
0ptRYs1lDuewLvhwTOLL1h,0.6039373874664307,14.154064178466797,5.381645202636719,0.3489046096801758,0.1287920624017715,19.769182205200195,78.627685546875,1.3834789991378784,3.380164384841919,10.696907997131348,12.8709716796875,0.3744231164455414,0.0952920913696289,17.94406509399414,15.42475414276123,6.662047386169434,0.3432430624961853,0.1119009330868721,7.68382453918457,21.45553207397461,0.953846275806427,2.01209568977356,19.32755470275879,17.50958251953125,13.490368843078612,16.118371963500977,-25.81105613708496,6.941190719604492,-40.3519172668457,25.642559051513672,-34.66914367675781,20.280759811401367,16.70411491394043,6.941518783569336,0.3553135693073272,0.1706621497869491,17.054988861083984,44.32255935668945,1.848122000694275,2.34600043296814,25.58287239074707,41.56673049926758,0.5024315118789673,0.1629725396633148,1.0,0.0,0.998257339000702,0.041707657277584,0.3354632556438446,0.4721637368202209,1052.5423583984375,1316.669189453125,6.622858047485352,5.755160331726074,-4.7159649518846444e-09,5.133050873240563e-09,0.0190227348357439,0.0204953830689191,0.0002450213942211,0.0010200159158557,7.512383308494464e-05,0.0004822578048333,0.0038662916049361,0.0061168745160102,0.0152403488755226,0.0182346999645233,6.172440528869629,1.0501469373703003,0.0575372539460659,0.0461494736373424,35.13145065307617,61.77849960327149,0.0034243713598698,0.0026139048859477,2994.306396484375,5024.4267578125,3.538492441177368,3.02190375328064,3392847.0,2730665.0,1.4835548400878906,1.6008158922195437,0.0675635635852813,0.0899952948093414
