spotify_id,lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev
5tZr0hfXpFCp6Kej0Q7lZv,0.0168180055916309,14.424697875976562,6.029391765594482,0.3142659068107605,0.1245838329195976,217.94845581054688,11972.71484375,0.6324270367622375,13.194015502929688,17.431400299072266,19.13436508178711,0.4364523887634277,0.0733684599399566,31.12656593322754,14.991541862487791,6.612564086914063,0.3111084699630737,0.1194955185055732,12.751858711242676,38.74938583374024,0.237187385559082,2.7423598766326904,31.083728790283203,29.078636169433597,12.068081855773926,24.26669692993164,-20.46857261657715,9.71668815612793,-48.05272674560547,29.384763717651367,-37.07715606689453,24.261489868164062,17.789888381958008,7.496956348419189,0.2679052352905273,0.1346451491117477,37.65496444702149,91.67262268066406,2.028179407119751,4.284506320953369,37.29150772094727,47.895057678222656,0.5160104632377625,0.1841508448123932,1.0,0.0,0.998378574848175,0.0402324981987476,0.5852534770965576,0.4926974475383758,2465.1416015625,2100.0947265625,4.433521270751953,6.415137767791748,-2.3826589590214553e-09,4.273482456795818e-09,0.0100873140618205,0.0176133010536432,0.0007157488726079,0.0023333043791353,0.000398184871301,0.0027557844296097,0.002669668989256,0.007244658190757,0.0066630253568291,0.0137056810781359,7.002111434936523,0.9084515571594238,0.0378560982644557,0.0463117361068725,9.142830848693848,28.665620803833008,0.0019841932225972,0.0024298783391714,4616.828125,4500.1083984375,1.4617522954940796,1.8666388988494875,5269983.5,3054590.0,0.944240927696228,1.5594712495803833,0.1490868330001831,0.1230774521827697
3Wpm4PjUt4SMbc16oNuJdb,0.138383537530899,16.70415687561035,6.118582248687744,0.4361866414546966,0.1715389937162399,1858.357177734375,39418.41796875,5.282203197479248,38.7076416015625,11.485544204711914,15.023707389831545,0.3940162360668182,0.1146803349256515,18.937938690185547,18.641212463378903,7.244071006774902,0.4286050200462341,0.1441983878612518,28.65382575988769,79.8222885131836,1.2163151502609253,3.9023828506469727,20.14842796325684,23.466398239135746,12.25409698486328,20.74777030944824,-21.5896053314209,10.530450820922852,-37.594459533691406,23.07524681091309,-29.535350799560547,16.272981643676758,19.196046829223636,7.070559978485107,0.3946801424026489,0.1795648485422134,59.301116943359375,147.7115020751953,2.438105344772339,5.029258728027344,24.787450790405277,39.97954940795898,0.4691185355186462,0.2016623616218567,1.0,0.0,0.996795415878296,0.0565186813473701,0.4946871399879455,0.4999826848506927,2245.653564453125,2127.364990234375,4.773317813873291,5.318106651306152,-2.63964272662065e-09,4.315551027644915e-09,0.0110741024836897,0.0179929379373788,0.0002789889113046,0.0008101640851236,6.071390430406609e-07,1.2192208487249443e-05,0.0057247392833232,0.0130245378240942,0.0052296658977866,0.0109923407435417,6.202678680419922,1.2220169305801392,0.041152898222208,0.0454463995993137,14.668243408203123,36.4760627746582,0.0023147519677877,0.0023336578160524,3233.604736328125,3434.919677734375,1.7752292156219482,2.512535810470581,3633744.25,2368842.75,1.5531150102615356,2.045239210128784,0.1135999634861946,0.1088493913412094
43cG3qOGaOCtRN58ez1Pgc,0.64693284034729,13.714028358459473,5.14319372177124,0.3353850841522217,0.0954420045018196,14.811393737792969,245.7349853515625,1.4195383787155151,2.123167991638184,11.947425842285156,10.32918643951416,0.4084329009056091,0.0695634484291076,21.16280174255371,14.845128059387209,5.6851420402526855,0.3380987644195556,0.0935916155576706,4.8546552658081055,13.493108749389648,0.964688241481781,1.4641119241714478,22.027851104736328,17.602863311767578,17.129802703857422,20.160816192626957,-16.470239639282227,7.681394577026367,-47.04639053344727,60.41292572021485,-35.777130126953125,48.80206298828125,16.91514015197754,6.328237533569336,0.3045376539230346,0.119285874068737,13.906665802001951,29.595638275146484,1.913923263549805,2.0202713012695312,19.52586555480957,24.112428665161133,0.5378766059875488,0.1515907496213913,1.0,0.0,1.0,0.0,0.3480141460895538,0.476335734128952,1450.6319580078125,873.7875366210938,7.590051174163818,6.161073207855225,-3.746565280238201e-09,3.913771973174107e-09,0.0156941134482622,0.0163253359496593,0.0003670246223919,0.0010494766756892,8.435969903075602e-06,7.372081017820165e-05,0.0066192541271448,0.0093571338802576,0.0090969363227486,0.0109070362523198,6.565639495849609,0.760404646396637,0.0575834400951862,0.0503725484013557,17.911212921142578,49.98880386352539,0.0031180642545223,0.0023641132283955,2126.773681640625,2461.013427734375,2.321917057037353,2.3338472843170166,3670782.5,2009930.125,1.6705564260482788,1.7291239500045776,0.0731410905718803,0.0716019943356514
0m8Ta268d1kBBG7lxMyWqa,0.7086224555969238,16.1625919342041,5.559354305267334,0.4341347515583038,0.0970371812582016,69.87324523925781,930.25146484375,2.72864031791687,6.6093268394470215,12.148425102233888,13.053409576416016,0.3707824051380157,0.0967482775449752,10.367035865783691,17.69809913635254,6.695687294006348,0.3693242073059082,0.0747454687952995,15.366703987121582,52.29006576538086,1.3813323974609375,2.993586301803589,25.826940536499023,23.4166259765625,18.450359344482425,15.693475723266602,-11.088945388793944,4.728456497192383,-20.60782623291016,24.00439071655273,-16.75194549560547,18.722871780395508,20.458911895751957,7.279672622680664,0.3930591344833374,0.1250871419906616,61.612117767333984,141.03411865234375,3.8013739585876474,4.701778888702393,23.109939575195312,37.69088363647461,0.4247212707996368,0.2097950279712677,1.0,0.0,1.0,0.0,0.1848898231983184,0.3882066905498504,1511.6903076171875,1399.0301513671875,5.250052452087402,3.4766082763671875,-5.0018140740348835e-09,3.8842413729867076e-09,0.0205515399575233,0.0154335210099816,0.0004579925735015,0.0009158718166872,2.526509490508033e-07,5.025676273362478e-06,0.0055576306767761,0.0087367249652743,0.0147112095728516,0.0147004714235663,5.900845050811768,1.1097633838653564,0.0551644265651702,0.0418568104505538,10.326227188110352,16.943269729614258,0.0039706663228571,0.0020697982981801,2162.8779296875,2757.497314453125,2.114587783813477,1.5770595073699951,4602378.0,2338121.5,2.286924123764038,2.084505081176758,0.0802512019872665,0.0908428356051445
3RnsnfrquBAy6kIejQzc2C,0.1509198248386383,13.875852584838867,5.626728057861328,0.3635611534118652,0.1086706221103668,54.002662658691406,1155.392578125,2.046464443206787,6.430293560028076,11.921704292297363,9.02204704284668,0.4044609367847442,0.0962851122021675,11.37826156616211,14.977167129516602,6.423399925231934,0.3652704656124115,0.0833014845848083,5.436917304992676,23.062484741210938,0.9898672103881836,1.7194033861160278,21.117900848388672,13.560248374938965,12.89299488067627,17.348743438720703,-16.51053810119629,13.568208694458008,-35.625850677490234,48.34856796264648,-25.29432487487793,27.43646240234375,17.290420532226562,6.842161178588867,0.3336746394634247,0.1380126774311065,17.488746643066406,48.66002655029297,2.35418963432312,2.2853775024414062,19.131126403808597,18.935461044311523,0.4514214098453522,0.1389924734830856,1.0,0.0,0.99728262424469,0.0520596764981746,0.4475931823253631,0.4972446858882904,1387.3787841796875,754.8702392578125,7.820652008056641,6.531845569610596,-2.941733967531945e-09,4.296478284260274e-09,0.012272204272449,0.0176784079521894,0.0002928056928794,0.0005431693862192,2.834481733771099e-07,2.5362064661749173e-06,0.0035709228832274,0.0054203448817133,0.0084540257230401,0.0145250214263796,6.35553503036499,0.9217425584793092,0.0394983626902103,0.0343668535351753,16.005891799926758,43.4321517944336,0.002630460076034,0.0022480136249214,1902.22998046875,1642.0570068359375,2.2868239879608154,2.0939340591430664,3120179.75,1452312.75,1.4640657901763916,1.5398625135421753,0.0654455125331878,0.0434124954044818
06PjPPrL9gUOKWTSiL3LBD,0.6295614242553711,14.314510345458984,5.496095657348633,0.381719022989273,0.0878069773316383,17.33638572692871,92.75260162353516,1.9069089889526367,3.0277042388916016,10.17185401916504,10.112895011901855,0.3865207135677337,0.0874054655432701,6.535943984985352,15.84577751159668,6.018001556396484,0.3693216145038605,0.0703509524464607,7.37563419342041,17.87435531616211,1.2296115159988403,1.829363822937012,18.88951110839844,16.71828269958496,17.965593338012695,25.20659065246582,-13.61929416656494,5.526763916015625,-20.6007022857666,19.7625789642334,-17.318483352661133,14.958780288696287,17.84377670288086,6.618793964385986,0.3436512351036072,0.1091447696089744,23.977489471435547,62.95459747314453,2.4335877895355225,2.8968660831451416,18.40100860595703,28.13681411743164,0.4903419613838196,0.1758846640586853,1.0,0.0,0.9975932836532592,0.0489989034831523,0.2510529458522796,0.4336222112178802,1353.717041015625,1026.15625,6.608453750610352,4.813541889190674,-4.299903544335848e-09,4.6955639376733416e-09,0.0178583450615406,0.0193043630570173,0.0004301598237361,0.0024800677783787,1.806059124476178e-08,4.544066456446672e-08,0.0086565986275672,0.0149546032771468,0.0089515270665287,0.0125497635453939,6.366667747497559,0.906777799129486,0.0679502040147781,0.0516368597745895,10.24191951751709,12.772137641906738,0.0035005651880055,0.0022735202219337,1843.4764404296875,2022.1480712890625,2.198270082473755,1.269324779510498,3935778.75,1967106.375,1.958021879196167,1.8934593200683596,0.0684807822108268,0.062859445810318
6JnufVNLIO5F5Lk4sEVLeI,0.0973522886633873,13.94391632080078,6.017899036407471,0.3531117141246795,0.1320628821849823,911.3973388671876,11025.4716796875,0.7853463292121887,17.18099021911621,11.311627388000488,12.803857803344728,0.4326335787773132,0.0788860619068145,23.458166122436523,15.975455284118652,7.060302734375,0.3765252530574798,0.12516850233078,11.999000549316406,36.90993118286133,0.4437630474567413,2.52121901512146,18.036361694335938,19.20607185363769,16.620220184326172,24.22471046447754,-14.499287605285645,9.81867790222168,-39.25326919555664,35.24380874633789,-30.14606094360352,24.453510284423828,16.733686447143555,7.158125877380371,0.3209519982337951,0.1454718708992004,23.741966247558597,80.43132019042969,1.0771305561065674,3.299289464950561,24.873979568481445,36.50293350219727,0.5348486304283142,0.1632630825042724,1.0,0.0,0.9982691407203674,0.0415672734379768,0.457485944032669,0.4982031285762787,2032.8282470703125,1569.98291015625,7.832107543945312,8.433058738708496,-2.987547098598497e-09,4.068771985998865e-09,0.0127831865102052,0.0170742906630039,0.0004629688919521,0.002034034114331,3.4319811675231904e-05,0.0002406841085758,0.007584077771753,0.0124269174411892,0.0051658158190548,0.0084028886631131,6.56373929977417,1.0196067094802856,0.0476826876401901,0.0485622696578502,21.1304874420166,45.73606872558594,0.0025535691529512,0.0024394113570451,2947.7197265625,2945.489013671875,2.4300765991210938,2.371217727661133,3160220.5,2356737.75,1.5153237581253052,1.9708443880081177,0.1088044196367263,0.1007403582334518
6VqrN1skgxv7mFEF3bDtMx,0.2016834914684295,16.097951889038086,5.726515293121338,0.4397744834423065,0.1490369737148285,298.303955078125,9344.748046875,2.074071168899536,10.733394622802734,9.085599899291992,11.798054695129396,0.3828918635845184,0.1118633523583412,24.173799514770508,18.117130279541016,6.796179294586182,0.4426425993442535,0.1342657953500747,13.422657012939451,40.38832473754883,0.7554331421852112,2.60644006729126,15.988983154296877,18.738746643066406,10.283422470092772,24.918249130249023,-16.222640991210938,15.563183784484863,-43.31411361694336,47.76391220092773,-30.673030853271484,31.8584041595459,19.39278030395508,6.979636669158936,0.4402169287204742,0.1772048473358154,27.042612075805664,80.47053527832031,1.78323495388031,3.3506076335906982,18.451120376586918,28.34939193725586,0.4407163858413696,0.1852365881204605,1.0,0.0,1.0,0.0,0.6147969365119934,0.4866520762443542,1514.9930419921875,1227.2144775390625,3.506634473800659,4.692254543304443,-2.154533440545947e-09,3.6894924893005054e-09,0.0090644331648945,0.0155327329412102,0.0002464239078108,0.0028363785240799,1.8017806723946705e-05,0.0002468320017214,0.0039962963201105,0.0095225563272833,0.0051525644958019,0.0105263143777847,5.750879764556885,1.2001312971115112,0.0336698368191719,0.0443885289132595,56.80875396728516,91.88905334472656,0.0018978662556037,0.0022894323337823,2432.257080078125,2832.248779296875,4.2482099533081055,4.044589996337891,2496057.5,2172863.25,1.1792709827423096,1.8612600564956665,0.0862647220492363,0.0937435999512672
3PFOfOdzObTrsIA7pTkJWN,0.1827943921089172,13.29698085784912,5.682883262634277,0.4339437484741211,0.1502463221549987,1988.6497802734373,48711.62109375,-2.901461124420166,38.32233428955078,11.155312538146973,13.250333786010742,0.4710925221443176,0.0367907769978046,16.198780059814453,14.815073013305664,6.676787376403809,0.4650585055351257,0.1632510423660278,7.4121785163879395,23.189353942871094,-0.1761952042579651,1.8247084617614744,18.041915893554688,20.947111129760746,20.543237686157227,26.463716506958008,-11.513104438781738,8.755427360534668,-26.642858505249023,24.57355117797852,-21.208480834960938,17.573257446289062,15.381175994873049,6.480832099914551,0.3631671965122223,0.161329299211502,232.5928497314453,5978.41357421875,-0.329847127199173,14.418888092041016,22.16073608398437,29.015668869018555,0.5538395643234253,0.1294311583042144,1.0,0.0,1.0,0.0,0.3704735338687897,0.4829406142234802,2639.659423828125,1760.8544921875,9.547950744628906,8.349464416503906,-2.659090503343009e-09,3.274660986818389e-09,0.0118993427604436,0.0143110500648617,0.000974443857558,0.0025109876878559,2.804032988024119e-07,9.017277079692576e-06,0.0079685179516673,0.0117657221853733,0.0031076786108314,0.0061625796370208,6.863797187805176,0.6835536956787109,0.0552238337695598,0.0437259040772914,27.742361068725582,42.11668395996094,0.0026565995067358,0.0021334567572921,3634.717529296875,2619.060302734375,2.303905725479126,2.4820148944854736,2732289.25,1955178.5,1.796196699142456,1.9776607751846316,0.1362974047660827,0.1013689339160919
177tdHqrRwTCUhBwTpqQrn,0.5442371964454651,12.097341537475586,4.45883846282959,0.316717654466629,0.0986373648047447,6.241201877593994,18.442218780517575,1.2478991746902466,1.653674602508545,12.210042953491213,11.149384498596191,0.403090089559555,0.0772350281476974,10.253727912902832,13.058712005615234,5.064694404602051,0.3332171738147735,0.0846681296825409,3.4927878379821777,16.872602462768555,0.4221808612346649,1.4962841272354126,21.54067039489746,15.808000564575195,15.10000228881836,30.55879592895508,-17.396839141845703,9.36148738861084,-28.713014602661133,22.51217269897461,-22.87343406677246,16.195907592773438,15.42355728149414,5.459385395050049,0.3326489925384521,0.1266549825668335,10.529212951660156,36.31961441040039,1.7783511877059937,1.8629555702209477,19.36477470397949,21.19611549377441,0.5665550231933594,0.1409405320882797,1.0,0.0,0.9986332058906556,0.0369453057646751,0.3282077610492706,0.4695528745651245,1140.494140625,839.2091064453125,9.138049125671388,7.069302082061768,-3.79019615692755e-09,4.078240412042078e-09,0.0156747251749038,0.0171509329229593,0.0003142908681184,0.0028391892556101,0.0004504121316131,0.0010606759460642,0.005186416208744,0.0079122828319668,0.0101687824353575,0.0116825858131051,6.436156749725342,0.8030229210853577,0.0480542033910751,0.0416461080312728,29.04874610900879,58.78131484985352,0.0031795306131243,0.0022766191978007,1671.774658203125,1891.8892822265625,2.981734037399292,2.77510666847229,2432670.0,1765981.625,1.297969102859497,1.5548328161239624,0.056123062968254,0.0521514900028705
